,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
607,16380000,2023-01-11,637.0,0.4906355424900245,1142875.2232681045,2253931.50830564,7.4859722650641265,0.6375413398463611,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
608,16392000,2023-01-12,652.0,0.48918646506899577,1273577.0883911764,2252778.194592581,7.450588483016646,0.6358330183320589,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
609,16398000,2023-01-13,690.0,0.5147709588268982,1652963.6129447848,2252594.720569847,7.4576510677667995,0.6354824268454676,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
610,16404000,2023-01-14,709.0,0.5091587400942352,1406739.6942911712,2251100.5726373396,7.463814595414758,0.634632124773837,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
611,16410000,2023-01-15,700.0,0.43406462881742824,1547721.6833315373,2251666.8579994617,7.46356122491817,0.6342262865133709,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
612,16416000,2023-01-16,688.0,0.4380832519228818,2328018.580982737,2283765.731158757,7.537947748089926,0.6320926858591576,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
613,16428000,2023-01-17,696.0,0.4376098647607833,3608731.8516562264,2352070.5971978637,7.648136430804956,0.6318983058156004,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
614,16434000,2023-01-18,636.0,0.4935347995213046,1448294.2949773776,2357294.851587781,7.884553690696749,0.628795074951712,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
615,16440000,2023-01-19,665.0,0.48630163726718495,1075107.1871075677,2335757.841547998,7.920481323998688,0.631943446039641,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
616,16446000,2023-01-20,715.0,0.5229984902737113,1153159.0995846242,2304611.4410042027,7.910928498548955,0.6348620635391063,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
617,16452000,2023-01-21,696.0,0.532363652673916,1331650.0494156126,2142841.568929309,5.55263174314799,0.638786608585889,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
618,16464000,2023-01-22,710.0,0.5332336850516282,1344964.2653488682,1993447.9384051517,5.548047724171532,0.6390116034659561,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
619,16470000,2023-01-23,705.0,0.5340248831157834,1191178.1078684737,1823903.1199347032,5.558733200983038,0.6272993334548277,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
620,16476000,2023-01-24,661.0,0.5662531882752215,1521905.9936303273,1587117.0806413046,5.511296191807939,0.6295705554502382,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
621,16482000,2023-01-25,667.0,0.5653027830383363,1386742.216611668,1342548.584214263,5.518837173830969,0.6548901630520628,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
622,16488000,2023-01-26,658.0,0.5655337933939466,1071475.7157048574,1291811.5873470118,5.146785869607522,0.648360077640476,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
623,16500000,2023-01-27,672.0,0.5437272847941459,1111802.7325848227,1279701.2360476942,4.963135367523603,0.6470887984721847,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
624,16506000,2023-01-28,658.0,0.5507233582924262,1086974.6887693603,1278827.8525001802,4.893759479768623,0.6481807404883999,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
625,16512000,2023-01-29,675.0,0.5528276590722709,1078991.968489426,1277331.4657594822,4.895110830030824,0.6506036816088947,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
626,16518000,2023-01-30,635.0,0.5804642477210282,1075239.1123554897,1267349.9007914811,4.867720820821083,0.6497893114507679,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
627,16524000,2023-01-31,656.0,0.5849659652804909,1120217.7166133134,1273883.3453258271,4.742585225873688,0.6537859727169889,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
628,16536000,2023-02-01,669.0,0.5845228023158353,1280418.219493398,1301908.137829253,4.4234477103318675,0.6652930081623645,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
629,16542000,2023-02-02,670.0,0.5809137464223307,1321914.958642729,1320355.729380529,3.9334571784165435,0.672254020910625,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
630,16548000,2023-02-03,696.0,0.5847075604309179,1228842.1828899272,1336130.2783146098,3.944294872182631,0.6777110639298854,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
631,16554000,2023-02-04,699.0,0.5847807637967727,1434370.8034409042,1355498.1806958322,3.9526867817821665,0.6837635189585666,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
632,16560000,2023-02-05,694.0,0.5851745557315104,2086923.996383242,1402704.0857340815,4.041362576390741,0.6995575490583887,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
633,16572000,2023-02-06,693.0,0.584157618231943,3861509.971466567,1494084.9301535888,4.299437019661586,0.736627308569256,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
634,16578000,2023-02-07,790.0,0.6745716986737256,2317747.021277171,1530119.038454855,4.514162973396774,0.743310399310136,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
635,16584000,2023-02-08,782.0,0.6722503140987819,1816642.1957497883,1551366.4782075523,4.575294020373036,0.7458319459645388,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
636,16590000,2023-02-09,712.0,0.7277711470914704,1663177.1481880606,1565662.5793819772,4.592928764595395,0.7472703500038178,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
637,16596000,2023-02-10,712.0,0.7277854781251499,1550755.4276525816,1579258.5861947932,4.591449767631905,0.7493807796574047,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
638,16602000,2023-02-11,724.0,0.7265383528896174,1415560.5526827758,1583991.3683378464,4.604061474386321,0.749861629720113,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
639,16614000,2023-02-12,685.0,0.7271047341475787,1560657.1212432894,1580914.4852811298,4.544632937129919,0.749655838358926,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
640,16620000,2023-02-13,770.0,0.8074136443511021,1995901.921761727,1600553.226196815,4.561783306077031,0.7521159459619372,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
641,16626000,2023-02-14,739.0,0.816264251592378,1320085.6371249496,1592965.357989929,4.696032945834148,0.7516551591795131,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
642,16632000,2023-02-15,760.0,0.8171452655206324,1700174.7664751902,1572037.2308396774,4.548395347631775,0.7480586316191496,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
643,16638000,2023-02-16,706.0,0.8455887571980264,1657513.3658920145,1506996.6146475368,4.273186838474695,0.7425042753957677,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
644,16650000,2023-02-17,725.0,0.8058819673183594,1161433.9236567966,1497434.6022701843,3.98066275096744,0.7413319980978174,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
645,16656000,2023-02-18,729.0,0.7969154472785905,1271355.8446049197,1503976.2241867627,3.8971495019000852,0.7431154549158748,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
646,16662000,2023-02-19,737.0,0.7684744501092424,1400625.0506472036,1512225.0892221818,3.9007042951937083,0.7451373136836125,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
647,16668000,2023-02-20,771.0,0.7737599226077392,1838657.134903227,1529125.3254051025,3.96988864335347,0.7278040063517788,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
648,16674000,2023-02-21,787.0,0.7738735923520741,1520024.7644664764,1534960.675375689,4.016410431700303,0.7063489539691665,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
649,16686000,2023-02-22,760.0,0.7814239677555457,1583594.6605051241,1548041.2271302443,3.992420651236482,0.6682834827419103,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
650,16692000,2023-02-23,740.0,0.7616590591490257,1790546.1759588108,1556995.899874527,3.93783536508827,0.5529765076974427,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
651,16698000,2023-02-24,715.0,0.7696827875710358,1480877.7848327693,1560133.7521485637,3.967745232313451,0.3040416795549738,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
652,16704000,2023-02-25,707.0,0.7692714315324415,1878543.489622045,1587036.0112791366,3.949130528865669,0.2770707401384992,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
653,16710000,2023-02-26,775.0,0.8136609115179957,1606274.7141624074,1603518.4106650564,3.9877359441767117,0.27279029700895413,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
654,16716000,2023-02-27,788.0,0.8101763173183736,1942701.8890850898,1632042.6506755804,4.012819234891288,0.273117731575023,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
655,16728000,2023-02-28,791.0,0.808299555279509,2082569.6663075835,1665495.2406028523,4.009966803377901,0.27380518643956553,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
656,16734000,2023-03-01,926.0,0.9135529297931975,2465549.5647764835,1711838.922350219,4.0248985227016165,0.2742407560905074,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
657,16740000,2023-03-02,883.0,0.9282144178418554,2376462.839644751,1753713.7597846002,4.033699231705295,0.276842132246056,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
658,16746000,2023-03-03,892.0,0.9278872169610887,6965660.313192611,1943221.8295745738,6.774755102737332,0.3943618897267608,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
659,16752000,2023-03-04,861.0,0.937088155587103,2839172.638765857,1993797.085578678,7.075104136328317,0.3959716082505327,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
660,16764000,2023-03-05,948.0,0.9704774973569542,9964036.511162631,2284970.229854435,9.932494950866081,0.5502399734186301,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
661,16770000,2023-03-06,910.0,0.9820268375686683,7019023.9261662355,2471125.3339452795,10.027239022127201,0.579374319409601,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
662,16776000,2023-03-07,922.0,0.9805999410479199,5013675.253092549,2568683.709168923,10.069686799934725,0.5805075157607062,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
663,16782000,2023-03-08,876.0,0.9959944050852075,3847375.1687313616,2568212.5490777493,9.892094135172663,0.5680609694567517,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
664,16788000,2023-03-09,809.0,0.9462402023209595,2791379.9639886487,2584000.3138347985,9.843356182222434,0.5689864369517688,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
665,16800000,2023-03-10,781.0,0.951712516011524,1773855.5673990513,2582574.0928897737,9.894878238533273,0.5714715071143286,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
666,16806000,2023-03-11,722.0,0.9408862840417497,1792749.580903211,2586893.173980279,9.883160245722937,0.5728635335937542,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
667,16812000,2023-03-12,896.0,1.1680544701171933,2485698.08644008,2618057.9292731956,9.901926115885283,0.5724981173258631,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
668,16818000,2023-03-13,909.0,1.1679569490894453,2215116.4492431055,2644709.7924918733,9.906065296322785,0.5712851660919991,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
669,16824000,2023-03-14,859.0,1.1685027213059713,2364874.77553235,2671517.047634842,9.907094732983689,0.5687208943535287,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
670,16830000,2023-03-15,747.0,1.1852658700209264,1826349.042408134,2665865.284989722,9.94438520857319,0.571563321934964,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
671,16842000,2023-03-16,704.0,1.1916116754317365,1899326.9607397083,2685173.3291102145,9.859054035664528,0.5685148112563603,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
672,16848000,2023-03-17,727.0,1.1925269304573136,1653035.5196783494,2683602.0208836524,9.869262977241196,0.5636572260018957,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
673,16854000,2023-03-18,684.0,1.1867529977186564,1440192.8208561584,2676358.002715791,9.885233900747563,0.5385091267912228,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
674,16860000,2023-03-19,687.0,1.1843538941019607,1482826.98287747,2687071.104689813,9.816535880770513,0.5349591395208037,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
675,16866000,2023-03-20,667.0,1.1873896366601278,1497580.4532846855,2694611.9249791387,9.820562354483611,0.5353796529678431,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
676,16878000,2023-03-21,690.0,1.1912968136656956,1340668.060215844,2692613.3586314265,9.839307830504998,0.5371617951131067,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
677,16884000,2023-03-22,669.0,1.1863982829507318,1465601.2683215297,2680178.1630787035,9.818168984265045,0.5413331521544376,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
678,16890000,2023-03-23,680.0,1.1857399648085856,1524224.7950572087,2680318.1640983946,9.787802998846926,0.5423839290202069,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
679,16896000,2023-03-24,672.0,1.1822509437524995,1601076.5145577358,2680900.8925668155,9.787409582646884,0.5443456984984972,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
680,16902000,2023-03-25,667.0,1.1800818079698578,1164641.9991779588,2660037.4200074533,9.845251966739921,0.5486118612518459,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
681,16908000,2023-03-26,669.0,1.1759949535867733,1211902.8105146268,2651071.5875301817,9.816167105848766,0.5502421297403532,,,
