,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
551,15972000,2022-11-15,6.421,1.1249795435438505,23834089.082331628,26613626.090076227,2.5546139188983195,0.26736120451822826,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
552,15984000,2022-11-16,6.179,1.1276587157254838,23990466.938832734,26091293.933620617,2.5253707861539487,0.24892084694192346,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
553,15990000,2022-11-17,6.225,1.1256679439259352,25783919.137019914,25736802.824350048,2.5245488133063843,0.22864848903719778,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
554,15996000,2022-11-18,6.183,1.116660590164233,26480483.489599556,25456090.887159657,2.522395939863133,0.21039132204401303,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
555,16002000,2022-11-19,6.146,1.1157109146432609,26001461.00219162,25190748.893014986,2.521615847156204,0.19750832504208848,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
556,16008000,2022-11-20,5.768,1.12729152898281,27213310.974886816,24923597.760814864,2.52285483103212,0.18296244133891992,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
557,16020000,2022-11-21,5.876,1.128573730487779,24951579.457475636,24473326.75745569,2.520630779983399,0.156647697503293,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
558,16026000,2022-11-22,6.422,1.1590011843824863,23655797.906791497,24071632.618056715,2.5165765201803882,0.14235700988810868,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
559,16032000,2022-11-23,6.707,1.1641642389524298,29463493.677713066,23800152.62547332,2.6128604862007343,0.12737638435987003,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
560,16038000,2022-11-24,6.831,1.1635621167081007,27761092.900466327,23825031.982405744,2.476593317426026,0.11856045161503885,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
561,16044000,2022-11-25,6.848,1.1630340413093638,24581415.06220854,23890675.052391704,2.450661526269264,0.11851032890216529,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
562,16056000,2022-11-26,7.156,1.1639058499229773,23475655.59411914,23881828.71628047,2.45395677994025,0.10726527470113928,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
563,16062000,2022-11-27,6.902,1.166306900929669,30534840.735301137,24140886.767110333,2.5875725935375775,0.11473319929335597,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
564,16068000,2022-11-28,7.194,1.1526969128448952,21242049.06015247,24231471.995501325,2.6907929160618207,0.12207400225286402,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
565,16074000,2022-11-29,7.318,1.1524472171277627,27932659.875081006,24719550.49041015,2.6677359869371773,0.1493477247939389,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
566,16080000,2022-11-30,7.672,1.1605380585968172,40736269.65218187,25476908.164777894,2.788016064747439,0.18811869666540176,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
567,16092000,2022-12-01,7.681,1.1583371366811828,35056783.10043768,25923863.781929195,2.7930077505518582,0.20155555160457786,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
568,16098000,2022-12-02,7.61,1.1542579281639145,41853203.82014431,26689108.309746858,2.790903075250657,0.22382687627598685,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
569,16104000,2022-12-03,7.235,1.159208600693377,41183091.05001884,27432883.561333816,2.793147164111447,0.2405586720537723,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
570,16110000,2022-12-04,7.444,1.0975436530453688,46646439.45735843,28127493.69622202,2.6322104302008666,0.25429822271431246,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
571,16116000,2022-12-05,7.275,1.0990268702367012,43067458.60313337,28680218.27693904,2.6511870590033473,0.26127229784118794,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
572,16128000,2022-12-06,7.132,1.084774577868834,50006560.927641824,29332635.78511445,2.6561514120836023,0.27004834144350315,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
573,16134000,2022-12-07,6.881,1.0393773985356691,50299362.88201287,30223355.236603033,2.545694923300179,0.2818471110618216,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
574,16140000,2022-12-08,7.0,0.9617799575049374,52869285.01194926,31283142.723319836,2.5093134850198555,0.2922049144837407,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
575,16146000,2022-12-09,6.863,0.7777025930736986,53747106.38538167,32394681.465580456,2.5007240598378857,0.29929902690948107,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
576,16152000,2022-12-10,6.858,0.6285353300026374,40798173.7306006,32919066.574677903,2.5688579550106043,0.2973817962077301,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
577,16158000,2022-12-11,6.7,0.6285399828795774,43366340.35611292,33487357.47852169,2.5700853096892367,0.2958237246794695,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
578,16170000,2022-12-12,6.701,0.5398144330765571,38567608.58409453,33900986.77262171,2.6001244848799887,0.29157366561302406,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
579,16176000,2022-12-13,6.926,0.5364274326593157,37265230.56720918,34213096.205261014,2.6025461279545232,0.2892582742452587,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
580,16182000,2022-12-14,6.718,0.537816073227529,41237913.32770154,34786771.41167167,2.567729903767464,0.28065453012143843,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
581,16188000,2022-12-15,6.456,0.5482362834773051,42049489.37707912,35393951.421496585,2.5653996639846945,0.27333617964911583,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
582,16194000,2022-12-16,5.893,0.5951806908873712,38493187.8197382,35877375.4508601,2.586482397417857,0.2589581160891168,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
583,16206000,2022-12-17,6.03,0.5988567443648314,40025459.28509427,36352093.45579591,2.582979303865059,0.248463436497998,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
584,16212000,2022-12-18,5.949,0.5997879983493265,40634617.837276794,36823897.93405182,2.583200409149277,0.23904813003355313,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
585,16218000,2022-12-19,5.79,0.6044028599905864,32490158.160984658,37040187.839344926,2.6633610927807316,0.22996697618729195,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
586,16224000,2022-12-20,6.013,0.5870782556380151,27342203.486413594,37044484.25639581,2.7117051658157867,0.22236381072110425,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
587,16230000,2022-12-21,5.989,0.5851596131712525,23504640.847276233,36996252.96938917,2.734421097954763,0.20649736378627306,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
588,16242000,2022-12-22,6.005,0.5168275030047467,30955096.941293377,37239562.937205896,2.8657403217181336,0.18694613533718887,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
589,16248000,2022-12-23,5.941,0.49846098138767925,31369285.640453145,37303089.33596389,2.787713393234231,0.1746400532771004,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
590,16254000,2022-12-24,5.916,0.49406135517406596,32252539.05910993,37452804.20791868,2.7790006142903416,0.17275875658944453,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
591,16260000,2022-12-25,5.99,0.4961084981040728,28058829.532027766,37568718.02357933,2.7858274680812576,0.1725479513012076,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
592,16266000,2022-12-26,6.048,0.47598443522450457,28932551.57289391,37750614.55620515,2.779463835899455,0.16907150860458947,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
593,16278000,2022-12-27,5.903,0.4707451156841908,30600312.541139673,37752796.9497331,2.6534213398973554,0.17442214319213387,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
594,16284000,2022-12-28,5.675,0.4587035644468749,31179449.828916214,38084043.64202523,2.4770032484811284,0.17218250750728503,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
595,16290000,2022-12-29,5.601,0.4528922087185072,30918443.85526333,38183569.774697974,2.3189411705708904,0.17531357150768123,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
596,16296000,2022-12-30,5.475,0.4210494700895397,28672710.975930937,37781451.15215627,1.9068247715533362,0.183133522177038,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
597,16302000,2022-12-31,5.575,0.42814004257512617,26023738.50264963,37480349.66556334,1.8826656623234197,0.19265853560091895,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
598,16314000,2023-01-01,5.628,0.43196128067827744,26868411.63794353,36980856.59282331,1.7918374549436027,0.19953963298492539,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
599,16320000,2023-01-02,5.691,0.41910927775082474,23113802.566602193,36378546.97670942,1.8317821644202366,0.20797551170338577,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
600,16326000,2023-01-03,5.621,0.404679806532249,30552934.83042607,35842096.82247834,2.0331680493977466,0.21388413912619225,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
601,16332000,2023-01-04,5.809,0.42056599353989743,31817934.14039772,35467112.673720494,2.0264366364730773,0.21764693903911006,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
602,16338000,2023-01-05,5.66,0.42247195882857336,34314422.903316975,34944041.406243,1.9821592619742818,0.2214612330586097,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
603,16350000,2023-01-06,5.712,0.4165742673742209,31889678.193481732,34330385.24995862,1.990858967563957,0.2190863703230923,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
604,16356000,2023-01-07,5.83,0.41830881106644796,32668567.12336739,33657027.9870059,1.9855101231662635,0.20957774643081375,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
605,16362000,2023-01-08,5.963,0.42412352102315987,32664895.326978896,32954287.618392467,1.984258674456108,0.19568912420178208,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
606,16368000,2023-01-09,6.065,0.4285632091613578,31102103.373311587,32631085.273149498,1.8635022268762467,0.19222025428651415,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
607,16374000,2023-01-10,6.166,0.42846170869138117,30297738.45441707,32195465.20975964,1.8540690088629324,0.1884624674112994,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
608,16380000,2023-01-11,6.284,0.4329561019623944,33497179.435339168,32026450.90480113,1.8535884084676957,0.18428800054974828,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
609,16392000,2023-01-12,6.387,0.4235253449104892,35573226.1056168,31970050.756081384,1.8585003513225211,0.1812981516240026,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
610,16398000,2023-01-13,6.605,0.4278813739620781,37299323.390624486,31838764.424845476,1.8383515680737734,0.17219188805982277,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
611,16404000,2023-01-14,6.856,0.42540972168862085,34771821.33599082,31596175.490142535,1.8488161726879782,0.1614482848740035,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
612,16410000,2023-01-15,6.694,0.3405334530169941,29931954.90436907,31310801.05963023,1.8770586429500102,0.15341065456812006,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
613,16416000,2023-01-16,6.669,0.3365672136225949,28877926.50794279,30939216.63372518,1.8751559535809106,0.145256771218968,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
614,16428000,2023-01-17,6.804,0.33592643899087105,24720891.12817596,30408759.076755155,1.916943516821762,0.13835660656760704,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
615,16434000,2023-01-18,6.334,0.38864468443589606,26592586.157357108,30212173.3433009,1.8439180022146304,0.13343879505068978,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
616,16440000,2023-01-19,6.506,0.3810179354407145,27976473.905298498,30233315.690597065,1.787321830512713,0.13370969072105254,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
617,16446000,2023-01-20,6.941,0.42289791245179237,30992414.596207313,30482908.148894772,1.7545714590189587,0.13980246569446753,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
618,16452000,2023-01-21,6.853,0.4260470552418324,23927725.461245548,30248662.432893176,1.6464183510476063,0.1343046688188562,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
619,16464000,2023-01-22,6.984,0.42542134702046885,20961728.685105845,29901743.86771493,1.6819811954871022,0.1324074329692918,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
620,16470000,2023-01-23,7.015,0.42439862730543854,21871433.083548144,29555707.001862872,1.6854037213628248,0.12847085219265697,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
621,16476000,2023-01-24,6.661,0.45425555791926764,21925302.908740345,29351256.114419956,1.6449478126796613,0.1242807673633903,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
622,16482000,2023-01-25,6.954,0.46867334037196146,18331066.02590726,28997873.262853734,1.7057403284335249,0.11842193821664301,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
623,16488000,2023-01-26,7.169,0.46609023604371075,21425529.59327846,28692047.164591696,1.7729070942511136,0.11553932182176709,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
624,16500000,2023-01-27,7.384,0.4499775371680742,17939810.912295252,28250725.867371,1.8281255985256082,0.1037070258268776,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
625,16506000,2023-01-28,7.211,0.45541504451517945,20388873.93749373,27899740.20344534,1.8781084037962004,0.09689212698499487,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
626,16512000,2023-01-29,7.372,0.44705116215686,29182161.442805912,27916721.885674514,2.2552608091163466,0.10199299099802293,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
627,16518000,2023-01-30,6.914,0.4930389181983913,25878515.288263205,27911881.11186163,2.2642414455564612,0.10578444378365486,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
628,16524000,2023-01-31,6.952,0.4930462815708548,26375145.99169523,27895438.923653353,2.2633744927894877,0.10845604285674897,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
629,16536000,2023-02-01,7.214,0.500672956443562,23796187.159474112,27918185.076749083,2.2426528759294553,0.1102368862118074,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
630,16542000,2023-02-02,7.099,0.5020916807058706,25115983.28870128,27736953.358691588,2.0449286938333295,0.10893071794089487,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
631,16548000,2023-02-03,7.294,0.49978395635679645,24931078.24668169,27507391.495567724,2.0414578483706527,0.10877023016661778,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
632,16554000,2023-02-04,7.237,0.4919292548609091,28397524.42746597,27310161.54637269,2.069187969620249,0.10714018790358744,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
633,16560000,2023-02-05,6.985,0.5078257581090723,31609862.965769477,27300834.372115616,2.08201703684511,0.10562413821340838,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
634,16572000,2023-02-06,6.832,0.5130011739709446,34474875.2556702,27361044.643192373,2.0954618225156136,0.10293042274487631,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
635,16578000,2023-02-07,7.197,0.5292330997980735,27543319.966960076,27190325.46452508,2.182856253488005,0.09395644929512062,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
636,16584000,2023-02-08,7.136,0.5301099024410634,24837507.14468304,26981505.59023746,2.1979163499431293,0.09348139239179437,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
637,16590000,2023-02-09,6.984,0.5348597629000869,22536655.456581492,26722802.823642943,2.2135903274198236,0.09163384091265225,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
638,16596000,2023-02-10,6.89,0.5355638618891292,33031375.871586453,26707276.038184516,2.579683073663314,0.09303179810689738,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
639,16602000,2023-02-11,7.003,0.5355658812810287,32857849.883607395,26616763.497450873,2.575544888678698,0.09250242814160176,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
640,16614000,2023-02-12,6.808,0.5350126542151347,28812219.830515765,26333860.04544725,2.600570861050678,0.09322592114459065,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
641,16620000,2023-02-13,6.669,0.5271696711870876,32287430.652594313,26251047.022667363,2.613145742575888,0.09357324813447923,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
642,16626000,2023-02-14,6.808,0.5258870913021404,28717902.254237156,26210578.6009963,2.600269760000808,0.09407976460384945,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
643,16632000,2023-02-15,7.281,0.5616360266298605,34682617.867145665,26404068.312969733,2.657836575644875,0.0998225603361565,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
644,16638000,2023-02-16,7.011,0.5713095740105143,29839641.961825214,26574693.340758037,2.6555719010354433,0.0988217292708258,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
645,16650000,2023-02-17,7.65,0.5874986277840172,20978801.138146073,26387567.173451003,2.801715365041287,0.09893729212865826,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
646,16656000,2023-02-18,7.989,0.5946833890453997,23990504.175037794,26254701.515775647,2.8271354059396705,0.09771550842253147,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
647,16662000,2023-02-19,8.014,0.5675026484297354,23552757.515259273,26006712.94641071,2.812563581991386,0.09056906733702254,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
648,16668000,2023-02-20,8.017,0.5651427848971572,36325327.86758041,26419966.359955207,3.126264970680973,0.10899303573572781,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
649,16674000,2023-02-21,7.64,0.583851460973584,36896729.5168994,26951133.054348327,3.092191618977276,0.12813024368368617,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
650,16686000,2023-02-22,7.717,0.5841469282911098,20644271.95319805,26910227.683336657,3.3855545099496416,0.12586886233877218,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
651,16692000,2023-02-23,7.935,0.564798468250384,23747408.084603462,26970964.522532094,3.4061965102592144,0.12625296933612135,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
652,16698000,2023-02-24,7.466,0.5839761273126621,28370527.747062948,27305613.24657062,3.3925415318388747,0.13049145091378722,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
653,16704000,2023-02-25,7.373,0.5794833466711852,31456659.071403053,27639984.22917477,3.376582201102888,0.1341427902076228,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
654,16710000,2023-02-26,7.497,0.5751113871743457,30860792.887536872,28070683.62834949,3.3290972673706745,0.13572715304137487,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
655,16716000,2023-02-27,7.274,0.5777409040863969,29164115.663971495,28363191.685898747,3.326635669750905,0.13395375811566768,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
656,16728000,2023-02-28,7.195,0.575057802949982,31114207.054209072,28427593.206278853,3.1076374100734836,0.13404303476881188,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
657,16734000,2023-03-01,7.536,0.5599494162890624,37562040.10815038,28817044.033608425,3.1265433446920077,0.13924211788083493,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
658,16740000,2023-03-02,7.275,0.5706630897799686,37923056.57118797,29201974.386258185,3.1269860203690847,0.1435706477854269,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
659,16746000,2023-03-03,6.958,0.5752471552201214,28450132.46145103,29357105.896324083,3.211234199420377,0.1439573391208388,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
660,16752000,2023-03-04,6.857,0.5749310733771779,26453729.510997973,29401697.437067308,3.221777242725502,0.14184524200393006,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
661,16764000,2023-03-05,6.945,0.5702835450449234,26080130.985737886,29439999.19503584,3.2223651410445444,0.1385021636251529,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
662,16770000,2023-03-06,6.854,0.5710366402289456,28549896.428713318,29445078.26174409,3.210838874785081,0.13574584521794406,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
663,16776000,2023-03-07,6.881,0.5621842721919169,30079524.906724736,29394066.993109267,3.200439403676229,0.1360625417981023,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
664,16782000,2023-03-08,6.577,0.573355606165766,23404737.649158437,29025062.40622554,3.266250848338171,0.14289365716089325,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
665,16788000,2023-03-09,6.16,0.5775830530356121,22390477.672342222,28853300.996404946,3.210240433084417,0.14273519450036679,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
666,16800000,2023-03-10,6.215,0.5787538779983517,20967875.90891001,28724313.288545843,3.2013766711416505,0.1411341001514376,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
667,16806000,2023-03-11,6.162,0.5766082585079446,23841673.621333312,28767813.89403757,3.2041562794298364,0.13672544956928961,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
668,16812000,2023-03-12,6.551,0.6070732332302787,34887083.038845904,28829670.799612887,3.2012819110183806,0.13642000355517575,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
669,16818000,2023-03-13,6.761,0.6126384845798372,22885062.705085803,28497244.560328834,3.3719055298701606,0.1414670299912435,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
670,16824000,2023-03-14,6.96,0.6128809032566898,32512253.91141476,28620579.029692132,3.548758802307927,0.136114284750096,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
671,16830000,2023-03-15,6.546,0.6350503927409943,27307870.96635375,28454593.706817444,3.5784530425144463,0.1373363343830058,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
672,16842000,2023-03-16,6.656,0.6340138110706701,30333219.076099936,28508437.600879543,3.5663121754601352,0.13676844507591102,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
673,16848000,2023-03-17,7.207,0.6477061083053631,32917377.953563623,28449596.270426802,3.5296668604890797,0.13678309685153628,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
674,16854000,2023-03-18,6.922,0.6489841429180052,40068698.42253982,28790564.819117293,3.5389570137582655,0.13908140719504308,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
675,16860000,2023-03-19,7.081,0.5938677666499815,39503587.716817595,29408057.70507301,3.4012610158209227,0.1460586283019205,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
676,16866000,2023-03-20,7.05,0.5774852046436628,27636069.4368296,29529576.547132734,3.5288833167036437,0.14371417374445777,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
677,16878000,2023-03-21,7.375,0.5949496304938484,25611880.074276306,29598213.965766635,3.538840254594194,0.13810936082485065,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
678,16884000,2023-03-22,7.173,0.59937633970451,28544377.59968886,29338848.95683692,3.198322555852778,0.138702334373865,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
679,16890000,2023-03-23,7.61,0.6120188075979934,26781648.886501484,29001679.60249032,3.205561239033409,0.13611076201937147,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
680,16896000,2023-03-24,7.191,0.6320284734869333,43769614.35278023,29772524.349143066,3.4003325281751122,0.1523287049453992,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
681,16902000,2023-03-25,7.075,0.6268910411716601,32677238.997341838,30070185.379567675,3.492735047527972,0.15346338242970214,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
682,16908000,2023-03-26,7.261,0.6091629486586614,32430969.924148336,30205533.452137183,3.460157304938073,0.15124967885737664,,,
