,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
644,16632000,2023-02-15,6.93,0.6425120313853218,42225501.55783835,33208758.5245784,2.3670490232537005,0.14529676682777448,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
645,16638000,2023-02-16,6.477,0.6658021883290713,43488393.90051613,33748790.674232095,2.36700971502225,0.14563708358229857,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
646,16650000,2023-02-17,6.738,0.6589474999208139,35002668.01712117,34139262.34288961,2.4017906765475616,0.14177835461202265,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
647,16656000,2023-02-18,6.976,0.6637279253971475,36398530.97189995,34677243.97162152,2.3566318617379363,0.1369394797311044,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
648,16662000,2023-02-19,7.21,0.6287093096455022,32970524.101538274,35052569.29965125,2.3803465040438696,0.13252520096821566,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
649,16668000,2023-02-20,7.371,0.6308973591925722,31378461.117894404,35294615.07993932,2.3751272469957794,0.12683868833832554,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
650,16674000,2023-02-21,7.036,0.6400896418360789,25718330.08674537,35249822.44068781,2.423051342639113,0.13093005031170366,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
651,16686000,2023-02-22,6.931,0.6373959226816248,22459463.342352256,35007343.35756601,2.4390070665742436,0.1416572340626321,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
652,16692000,2023-02-23,6.943,0.6068643595743157,27882805.933967814,35232729.35703983,2.3718649137349432,0.13712078285341114,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
653,16698000,2023-02-24,6.572,0.6143247291899366,24323483.700629756,35046841.9354843,2.0897716255063155,0.14564216820212827,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
654,16704000,2023-02-25,6.469,0.6126799988148246,26535877.366447452,34939636.63871767,2.105568724445526,0.15137107498516397,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
655,16710000,2023-02-26,6.61,0.613389837408901,22561512.355851457,34681295.83231206,2.1520271565264966,0.1602061300128137,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
656,16716000,2023-02-27,6.439,0.6095290152962695,22109941.434191123,34591707.45398642,2.0836832650866923,0.16351057250030096,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
657,16728000,2023-02-28,6.501,0.5954007923258277,27846601.609364096,34543507.82268291,2.1524758166108753,0.1666220560953253,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
658,16734000,2023-03-01,6.843,0.5892904034481311,24176571.639315743,34234700.15830539,2.149999822431209,0.1747069872562221,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
659,16740000,2023-03-02,6.637,0.5965435369420135,24868818.63832088,34178575.85590767,2.062204801681843,0.1769404387933663,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
660,16746000,2023-03-03,6.272,0.6081157066626757,24366327.76386037,34025126.336258136,2.0474620493258286,0.18091237540090024,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
661,16752000,2023-03-04,6.161,0.5923478042453861,22223007.571930386,33783873.22358607,2.063421230187805,0.1862356313751701,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
662,16764000,2023-03-05,6.351,0.6008290877592626,21497084.56296848,33500607.78322292,2.0645210218834924,0.1918632716810975,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
663,16770000,2023-03-06,6.337,0.5968444000864028,22306946.3604895,33143803.19867885,2.0450757997205358,0.19854631766511371,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
664,16776000,2023-03-07,6.429,0.5863226053406421,25553490.89231762,32760768.909342118,2.058777975307027,0.20122877453001534,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
665,16782000,2023-03-08,6.103,0.5959229598695575,26040023.917511884,32236600.726125587,2.022161796242726,0.20440313310840585,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
666,16788000,2023-03-09,5.722,0.5995351507071024,20510031.767112672,31335169.51587849,2.056769729883381,0.212147398682957,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
667,16800000,2023-03-10,5.62,0.5982000200664384,15788636.393350774,30155909.46073909,2.12348136472733,0.2291959697165135,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
668,16806000,2023-03-11,5.434,0.5719920764117905,13097568.223082416,28786792.878706582,2.1442350509849226,0.24543503137544534,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
669,16812000,2023-03-12,5.897,0.6279397611852188,14413573.827766245,27701665.51487962,2.160539406263192,0.2542733883136542,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
670,16818000,2023-03-13,6.09,0.6333402185260669,14363108.109717974,26797155.73948923,2.145865131507228,0.2614821757778629,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
671,16824000,2023-03-14,6.317,0.6401263181178878,16683849.518334512,25997666.23249594,2.2136591492412405,0.26691139421407584,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
672,16830000,2023-03-15,5.909,0.6660463924325682,14780784.85421606,25393639.491599385,2.17283508384363,0.2701521191688771,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
673,16842000,2023-03-16,5.903,0.6443742702335935,15471638.16181478,24568118.589948934,2.0606600892631146,0.27334108080117053,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
674,16848000,2023-03-17,6.404,0.6751789931957258,16862769.456110526,23722694.186558004,2.0763376329518177,0.27196987398060846,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
675,16854000,2023-03-18,6.508,0.6492992780159215,16184058.750264961,22812549.68154963,2.0711044014037507,0.270456945570598,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
676,16860000,2023-03-19,6.488,0.6385476819658787,16515730.34680505,22196318.425872426,2.009792870681178,0.2632342825872054,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
677,16866000,2023-03-20,6.176,0.6436483582687859,17205031.655336797,21556535.11532032,2.0102564037119803,0.25068551984308785,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
678,16878000,2023-03-21,6.421,0.6469289400426282,15913923.70454969,20987981.76875404,2.004620054968246,0.23955118582876314,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
679,16884000,2023-03-22,6.071,0.6589455160150172,15047694.805354035,20443622.891669355,2.005552201778155,0.22998347144666365,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
680,16890000,2023-03-23,6.238,0.6545367644460286,14937658.070917934,20084267.15780844,1.94442511619622,0.22450663024307407,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
681,16896000,2023-03-24,5.882,0.6722616743234883,16973966.282114133,19901417.255800504,1.957439959968933,0.22359844391082312,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
682,16902000,2023-03-25,5.712,0.6756121116263039,11476336.713367434,19354534.94844716,2.031006385977175,0.2119647073837773,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
683,16908000,2023-03-26,5.786,0.6620410632588859,11412397.176458176,18924165.39764144,2.005841516962968,0.20760286117209942,,,
