,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
589,16254000,2022-12-24,0.189,0.49514061847658253,47978.7535941493,156086.06223805516,5.379826728421648,0.21826017898851657,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
590,16260000,2022-12-25,0.1861,0.4957994720213284,146586.24831762796,153003.97320915404,8.010060477825816,0.2122137214493434,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
591,16266000,2022-12-26,0.1869,0.4967513877591999,199672.0150938572,154484.37327919577,7.947746710402805,0.2230858879271325,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
592,16278000,2022-12-27,0.1788,0.5073487235987116,163670.14839997623,153650.63447968135,7.979648392684304,0.21984060155336665,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
593,16284000,2022-12-28,0.168,0.5292917756672744,152061.4903420704,153365.5943187044,7.963022009889684,0.22491064081220577,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
594,16290000,2022-12-29,0.1657,0.5269764781496076,148547.51225147196,150668.47298132346,7.9021939379247135,0.21474273269293004,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
595,16296000,2022-12-30,0.1654,0.49088031570856683,146971.31766267223,147538.75682506693,7.905627245752373,0.2043441611221816,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
596,16302000,2022-12-31,0.1662,0.4911080503824694,125457.02460591501,146584.91260496897,7.828291965662152,0.20435875710475823,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
597,16314000,2023-01-01,0.1682,0.485930811353732,128076.45661023732,143637.11170693894,7.7674617388532905,0.20437298093426615,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
598,16320000,2023-01-02,0.1733,0.4950914787958488,156079.7184232491,145264.79817134558,7.587607427801278,0.2247798399988229,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
599,16326000,2023-01-03,0.1735,0.48960378602131005,160459.93291287328,144397.0824184214,7.333814009608409,0.22829178473610012,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
600,16332000,2023-01-04,0.1801,0.5084750265625488,92239.88599091186,141416.83601649143,7.466917177172022,0.22798649606118673,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
601,16338000,2023-01-05,0.1759,0.5084331784192474,137091.84762316057,139800.22914469798,7.571329119292814,0.22842575352698868,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
602,16350000,2023-01-06,0.1775,0.4989690054085518,115056.64270135357,138867.66306715348,7.550571587001538,0.21522109686987176,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
603,16356000,2023-01-07,0.181,0.49872256473260673,140816.12428925282,137715.49774601185,7.550165680126305,0.21027789178999598,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
604,16362000,2023-01-08,0.1877,0.5146466086010173,218173.32819689752,139119.7706131705,7.673499647906584,0.2240244415390537,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
605,16368000,2023-01-09,0.1962,0.53338073446212,208550.66478939282,141131.77841650922,7.648815465789945,0.222819948916642,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
606,16374000,2023-01-10,0.197,0.5332245997905678,130326.41340439203,140455.72067383368,7.765449720077075,0.2182534692579344,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
607,16380000,2023-01-11,0.2008,0.5371713653888709,160036.11804373923,139936.85151544132,7.77360115737483,0.21961278916351495,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
608,16392000,2023-01-12,0.2048,0.5372180231565894,214216.9303385237,142119.04545992982,7.775893884547386,0.22921199532261574,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
609,16398000,2023-01-13,0.2142,0.5542244346058595,253458.40414245785,147329.25497238513,7.664009132353631,0.25969574252449285,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
610,16404000,2023-01-14,0.2266,0.5706768422222951,276569.5520196486,154146.81560005056,7.582717990708358,0.29037047375243913,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
611,16410000,2023-01-15,0.233,0.4537353349458556,342138.5322717529,161215.64623374195,7.314409560510484,0.3243570026179685,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
612,16416000,2023-01-16,0.2311,0.45550361802234623,243148.82428744252,165058.05661785856,7.396732778585216,0.3287040520335401,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
613,16428000,2023-01-17,0.2294,0.4540373477245789,208665.45329443918,167171.68189901058,7.4281386859916285,0.33158064974838075,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
614,16434000,2023-01-18,0.2227,0.4359462614832002,266914.4562633543,170200.01366151724,7.440337052091834,0.3349840024436447,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
615,16440000,2023-01-19,0.2414,0.4741093120739094,256475.6604137176,174513.5628896907,7.3691038451391035,0.3290134717750765,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
616,16446000,2023-01-20,0.2531,0.48638032001116926,273116.63828908245,178687.14873614375,7.367115212799158,0.33447042153242135,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
617,16452000,2023-01-21,0.2453,0.5008338600807346,273566.457890122,184320.5676164477,7.2809636217910745,0.33974365558897124,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
618,16464000,2023-01-22,0.2443,0.5010350791268888,293232.4679561188,189311.83401399534,7.237266956860711,0.3370217665048316,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
619,16470000,2023-01-23,0.2553,0.5105873853892064,306789.5675683295,197938.86114646803,6.871463712767504,0.3334927383425105,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
620,16476000,2023-01-24,0.2419,0.5376018058646903,317444.7368474564,203634.1440974623,3.6783041999346247,0.3278111763565273,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
621,16482000,2023-01-25,0.2528,0.5471813637283093,268289.65254613425,205921.39867920487,3.603906227584128,0.327837998799988,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
622,16488000,2023-01-26,0.2609,0.5256974026197129,312023.3360153033,210866.5049330491,3.5630255763410994,0.32704879440147855,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
623,16500000,2023-01-27,0.2657,0.47719610418244657,314030.3527015333,216265.46701169788,3.5479539133995157,0.3274909933537414,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
624,16506000,2023-01-28,0.26,0.4818760101253604,276272.5308989761,220522.96763328134,3.576105631736222,0.31612144250658697,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
625,16512000,2023-01-29,0.2726,0.4881069355640401,287953.04274873395,225222.35846948338,3.572174999012425,0.30022048461070294,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
626,16518000,2023-01-30,0.2461,0.5896892609660982,262851.1419351273,229802.16238045713,3.5483224255503827,0.29404251774325035,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
627,16524000,2023-01-31,0.2525,0.5907060426104769,245675.95901948298,233722.14579409864,3.563083084236633,0.27425432362713253,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
628,16536000,2023-02-01,0.272,0.6168209019814451,290309.4722501293,238196.47092166133,3.549135795812145,0.2739087756342139,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
629,16542000,2023-02-02,0.2661,0.6250568921611338,242187.27967226,240920.71581364088,3.601318714100971,0.2658808029405195,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
630,16548000,2023-02-03,0.2757,0.6244565797346234,289640.05261433957,247500.72136775512,3.3470942947828823,0.2415647746203367,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
631,16554000,2023-02-04,0.2783,0.6140994203638603,283687.4604329745,252387.24179474896,3.098521368446387,0.2237431522503474,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
632,16560000,2023-02-05,0.2865,0.6149066883894558,350785.88171277737,260244.88309512974,3.08598995432641,0.21108136501370284,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,62.0
633,16572000,2023-02-06,0.2774,0.630695602278884,252186.41831080886,263957.22622918163,3.192120404480143,0.19300027878400322,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
634,16578000,2023-02-07,0.3001,0.6570510064399664,321107.9797328182,267388.38128037896,2.8949720212306036,0.19167840696623406,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
635,16584000,2023-02-08,0.299,0.6537860838469036,278352.0769261797,269715.0950182719,2.9260376329249396,0.19437775850583436,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
636,16590000,2023-02-09,0.2647,0.7539559850575636,326972.3404985989,276269.95925474545,2.694673652314947,0.17720089975225056,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
637,16596000,2023-02-10,0.2711,0.754555785541798,305282.3057621789,281111.49884536007,2.6558101127298896,0.15933665358175725,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
638,16602000,2023-02-11,0.2712,0.7547124689248063,228290.14156509688,281580.60588624584,2.6212396690155773,0.17014039705643644,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
639,16614000,2023-02-12,0.2822,0.7526936315503497,297607.1883517869,283052.2320265568,2.7099186630920777,0.17275341546144396,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
640,16620000,2023-02-13,0.2855,0.7391181864257805,301229.91004829254,283874.243960845,2.7014388548772033,0.16550632804688384,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
641,16626000,2023-02-14,0.2995,0.7462941547281018,320170.58988474007,283141.9792146112,2.624160310043251,0.16077896550864557,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
642,16632000,2023-02-15,0.3146,0.7535326954235949,269058.5977272669,284005.638329272,2.519978333733088,0.16652962661852969,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
643,16638000,2023-02-16,0.2946,0.7827671647288018,247506.13493331612,285300.32771723456,2.492707082718712,0.17056331286252144,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
644,16650000,2023-02-17,0.3064,0.7786822086073317,254628.63160589727,284890.80022865266,2.366792945370786,0.17965027569142517,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
645,16656000,2023-02-18,0.3078,0.748212044977507,293145.01704651886,286113.11211641267,2.397166102774224,0.18188894826188978,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
646,16662000,2023-02-19,0.3081,0.7391767660855647,291528.6704153504,286726.8465206216,2.393248060729028,0.18527429669126433,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
647,16668000,2023-02-20,0.3191,0.7342228200819453,150437.10070989837,282622.5346146142,2.7938903418108922,0.19892393908353673,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
648,16674000,2023-02-21,0.3083,0.7441368427601875,220877.1694060967,280210.69132961344,3.1050536968306917,0.20589325807074565,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
649,16686000,2023-02-22,0.3274,0.752848827786284,280758.59705585736,279342.99231253105,3.194835980125384,0.18692271105172767,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
650,16692000,2023-02-23,0.3176,0.7394467161717886,193537.46287506507,275212.74984678463,3.332683509342844,0.19465137674314678,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
651,16698000,2023-02-24,0.3003,0.7547684743475962,254971.49066428756,274768.8111173898,3.414481769110655,0.1975767075350895,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
652,16704000,2023-02-25,0.2921,0.7571657561784797,241957.23754048903,272433.27450156264,3.393920308822439,0.19961966477289939,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
653,16710000,2023-02-26,0.3119,0.7780617704536604,226256.2365587452,269507.4706301364,3.40173193774701,0.20058798503260583,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
654,16716000,2023-02-27,0.3046,0.778692373270548,251699.41849136812,268688.3668832161,3.3897174381291046,0.19934123422001315,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
655,16728000,2023-02-28,0.2889,0.7857443885588891,272350.899838766,268168.2954528838,3.393929129839003,0.19587351060324204,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
656,16734000,2023-03-01,0.2995,0.731076128133013,273479.9306148191,268522.58840887353,3.378808842459653,0.19140490819117412,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
657,16740000,2023-03-02,0.2927,0.7340467565494132,244246.62092746457,268474.9438058063,3.3905390603120393,0.18868299658472504,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
658,16746000,2023-03-03,0.2688,0.7444028067046653,159406.72964271202,264111.5190522257,3.5198222554890353,0.19297642371625812,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
659,16752000,2023-03-04,0.2594,0.7488527881495145,155374.39319118342,261217.75616952317,3.4837864986608453,0.19588478032873188,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
660,16764000,2023-03-05,0.2561,0.7418840590468064,213202.00316724356,258669.8211879533,3.600920751209256,0.184672483042913,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
661,16770000,2023-03-06,0.2597,0.7425910017806219,212897.84140662634,256310.16722040836,3.5996569343534053,0.1788006521058287,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
662,16776000,2023-03-07,0.2504,0.7432430306870268,208520.19691951683,251567.97772729964,3.539857210035514,0.16218542694035373,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
663,16782000,2023-03-08,0.2367,0.7537533917787099,166270.2759283708,248704.1063145517,3.4911186881288168,0.1580834683993424,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
664,16788000,2023-03-09,0.2189,0.7352334326216888,176866.1683730541,243896.04593589294,3.405966932941645,0.15931142743018156,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
665,16800000,2023-03-10,0.2129,0.7368412636076449,146037.358417321,239485.55531893097,3.4223922331113275,0.16110205769094016,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
666,16806000,2023-03-11,0.2079,0.668679772625029,147209.77863364675,233493.46992343257,3.383356845790861,0.14902870791994113,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
667,16812000,2023-03-12,0.2244,0.7090622024238424,272661.68654586474,232406.11594955542,4.186368473473934,0.1320895513424868,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
668,16818000,2023-03-13,0.2388,0.7370673249794949,235664.70734726335,232651.934808961,4.132000659388731,0.1317812017497684,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
669,16824000,2023-03-14,0.2494,0.7391225245653958,303378.7592968232,232844.3205071288,4.12292489562793,0.12902293172318952,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
670,16830000,2023-03-15,0.2305,0.7669059989998539,196509.6635172783,229353.64562276172,4.269908939452139,0.12816441502391615,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
671,16842000,2023-03-16,0.2349,0.7530235628021099,228470.23335649152,226296.96707182008,4.28863662529856,0.12868979166370598,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
672,16848000,2023-03-17,0.2562,0.7879195806957893,151233.87715594564,222369.47638610937,4.384400014744359,0.12786367969822823,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
673,16854000,2023-03-18,0.2464,0.7750525797546587,240018.14077773146,222119.8765809232,4.6741054009903324,0.12398122635405483,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
674,16860000,2023-03-19,0.2571,0.776807090067566,278082.52666830545,222901.6730830035,4.6869389380402415,0.12714951415948775,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
675,16866000,2023-03-20,0.2455,0.7849726362560885,234929.89161093417,220961.16890181735,4.709297169334725,0.12158913284829172,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
676,16878000,2023-03-21,0.2526,0.7913863117579024,182141.10142595795,217314.91660217094,4.767115951334554,0.1193290772649395,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
677,16884000,2023-03-22,0.2384,0.7947311612429121,293597.3120603771,222086.92364718686,4.808160142101197,0.1484866185185189,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
678,16890000,2023-03-23,0.2528,0.8152568993071547,214843.83040171323,221885.8123470408,4.740239772251709,0.149870032435689,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
679,16896000,2023-03-24,0.2411,0.7978057555448999,227987.83094554843,220126.78681003043,4.688938739289741,0.14923161618025696,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
680,16902000,2023-03-25,0.2351,0.7967848536306616,232640.00696213703,221430.2049462662,4.576725744090481,0.15291156963746377,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,62.0,60.0
681,16908000,2023-03-26,0.2455,0.7989379660273174,237235.21206521004,220838.9956596303,4.501240943549233,0.1526077932638645,,,
