,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
579,16206000,2022-12-17,1.021,0.737476007408394,19939.065456750435,13640.57808484039,6.0343858017998295,0.34808340564003465,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
580,16212000,2022-12-18,1.004,0.7380240521356766,22992.75745469524,14088.166621646518,6.017475015648462,0.34416010678264897,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
581,16218000,2022-12-19,0.923,0.7688145718365312,14562.233598207265,14165.908198641364,6.1280270388273115,0.3452457357885958,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
582,16224000,2022-12-20,0.962,0.7760464336393643,15245.802691415673,14228.795465048694,6.127676780601476,0.3326099408836939,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
583,16230000,2022-12-21,0.934,0.7694436559467936,17264.507100511728,14381.807634508357,6.120917746167966,0.3156987322771471,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
584,16242000,2022-12-22,0.95,0.7523945598591043,19597.099418160225,14707.322957381086,6.059314890042752,0.31614521766520276,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
585,16248000,2022-12-23,0.938,0.7462952435491903,22987.65080951823,15208.983164064157,6.008004969964497,0.3154488956994721,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
586,16254000,2022-12-24,0.941,0.7430484087456092,19906.266777092995,15617.400361646029,6.033107328829903,0.31457757617589,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
587,16260000,2022-12-25,0.935,0.7424986231577176,19278.85638715038,16045.004233035701,5.999185135043821,0.3130748801802203,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
588,16266000,2022-12-26,0.986,0.761149483817727,24154.5014175403,16514.75637760048,5.8566446992089505,0.3123779257251102,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
589,16278000,2022-12-27,0.982,0.7304186732445658,26272.040230406456,16902.664891312415,5.750775149616946,0.30184439798718515,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
590,16284000,2022-12-28,0.956,0.710036160149594,30006.081480306366,17395.56262721981,5.753421800132209,0.29411072431286567,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
591,16290000,2022-12-29,0.941,0.6947536799819717,28142.928111867535,17808.773853113944,5.766222147673909,0.292193645105823,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
592,16296000,2022-12-30,0.923,0.6628548962356884,21233.078608303313,17854.08557141158,5.80861518552166,0.2626688197054146,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
593,16302000,2022-12-31,0.924,0.6523829811041398,24020.29614750336,18106.920001919538,5.771446865916138,0.24684223760103724,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
594,16314000,2023-01-01,0.942,0.6586099018109675,17611.858426585874,18012.777180354395,5.8240325524636445,0.23423871834305063,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
595,16320000,2023-01-02,0.958,0.6586879675821802,18156.33113350168,18139.19595782055,5.731691755167812,0.23598898066104176,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
596,16326000,2023-01-03,0.965,0.6554350104184921,21705.580394083656,18337.696663570332,5.744404638901659,0.22883453758358754,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
597,16332000,2023-01-04,0.991,0.6576076404718043,18268.68381214297,18522.36783235391,5.732297743278213,0.22883307088237279,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
598,16338000,2023-01-05,0.986,0.6175731981462566,22086.51980208702,18493.00021227861,5.3079870788554535,0.22357551345889973,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
599,16350000,2023-01-06,1.043,0.6067343716547734,33048.16954742788,19187.16915581585,5.235033081429753,0.2296822426625867,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
600,16356000,2023-01-07,1.068,0.6076323138874098,31611.78641182639,19891.5839775118,5.206810956096123,0.2347681778513468,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
601,16362000,2023-01-08,1.091,0.611708425672927,30102.252526248816,20572.954372592867,5.199571376627684,0.2379335384438756,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
602,16368000,2023-01-09,1.078,0.6120282005660166,25478.25241519553,21183.903321065027,5.147941791590514,0.23863449982538654,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
603,16374000,2023-01-10,1.119,0.6179245202523002,21653.07900259575,21666.16101776018,5.188125801383715,0.23850059751931846,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
604,16380000,2023-01-11,1.095,0.6210620492175192,28727.951630956424,22280.445849390842,5.133727208883545,0.23928728980789057,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
605,16392000,2023-01-12,1.137,0.6285300212714813,34592.43160135816,23172.65053206197,5.057395229927998,0.23952791719912445,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
606,16398000,2023-01-13,1.206,0.6411881296551687,41504.910705766546,24014.97440716461,4.1281491837898985,0.24214261557552624,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
607,16404000,2023-01-14,1.245,0.64652533103885,28389.51047838953,23923.672218906617,3.385827932855122,0.21641811691112045,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
608,16410000,2023-01-15,1.287,0.4997900778401502,45176.481609357055,24790.565506231756,3.550578977501668,0.21921159101585114,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
609,16416000,2023-01-16,1.254,0.4976831532012356,33380.992224878806,25238.62973183604,3.6651239335598618,0.21739539419583953,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
610,16428000,2023-01-17,1.229,0.4991491426949072,32988.49715397161,25571.82105514525,3.6529559015366395,0.21540904422823426,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
611,16434000,2023-01-18,1.178,0.44964232347408756,35325.032236941915,26263.91434310307,3.44726180631131,0.21170418677033237,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
612,16440000,2023-01-19,1.191,0.43826673580350006,26764.957622756858,26647.88617414778,3.5509431694675158,0.206835859286343,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
613,16446000,2023-01-20,1.307,0.49599124198979117,23976.50860282717,26871.61955755829,3.564674240574513,0.20798188930705172,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
614,16452000,2023-01-21,1.298,0.49859383835847493,29006.259665446654,27185.258232467844,3.589572846536287,0.20971581172753678,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
615,16464000,2023-01-22,1.337,0.49641149352333136,29189.319128649884,27391.98050977223,3.566894664828342,0.20913627999073464,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
616,16470000,2023-01-23,1.339,0.4967085391996806,25194.405367117313,27568.251796106375,3.568035559311508,0.21158521200375896,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
617,16476000,2023-01-24,1.239,0.5550406927793555,18699.55576733204,27548.941775445765,3.6614060443347713,0.21772343683559145,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
618,16482000,2023-01-25,1.296,0.549611568360177,23863.073621965028,27539.22751559325,3.67466298588231,0.22160948456231142,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
619,16488000,2023-01-26,1.32,0.5485850432740633,17307.00849363896,27240.39312436767,3.7690048977491135,0.23518769006341758,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
620,16500000,2023-01-27,1.349,0.5380931784299802,22204.817575717083,26980.350994214696,3.8328641294896157,0.24318455523213017,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
621,16506000,2023-01-28,1.291,0.5558704362868505,24939.71659114143,26873.57727685716,3.8374106762993883,0.24758961264426055,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
622,16512000,2023-01-29,1.35,0.5569037585598307,29941.026085614703,27163.842192767537,3.7837803879766536,0.24543869216772843,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
623,16518000,2023-01-30,1.246,0.6148611394845046,19625.494922242746,27017.34881859218,3.929959058193977,0.2519233460266438,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
624,16524000,2023-01-31,1.264,0.614412375923784,15312.776118825317,26940.71274166683,3.9022076802481904,0.2504843843605737,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
625,16536000,2023-02-01,1.303,0.6169794354461343,33197.690179412966,27442.09137653054,5.1221759969287035,0.25007937949554887,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
626,16542000,2023-02-02,1.519,0.7624460903952945,47269.23763539654,28294.213284574307,5.2160861008954935,0.2546824007948529,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
627,16548000,2023-02-03,1.55,0.7618898550145309,52806.74733195132,29445.48206856792,5.172731036853908,0.26510961445439196,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
628,16554000,2023-02-04,1.504,0.7711194604033641,57395.569729668496,30622.450399487294,5.157962680478154,0.2688903717625752,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
629,16560000,2023-02-05,1.431,0.7816787035293565,65200.902217573406,31694.208155158813,5.005061041716195,0.26730942680642017,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
630,16572000,2023-02-06,1.43,0.781593306959759,32201.095087804573,31713.85177769142,5.262757449942904,0.26464155450228727,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
631,16578000,2023-02-07,1.503,0.7897173677721022,50828.44713664161,32404.72493137118,5.473957257510976,0.25950433992762645,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
632,16584000,2023-02-08,1.443,0.8011432999993181,58990.481359970945,33521.79922953036,5.439337510847272,0.2621485314195859,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
633,16590000,2023-02-09,1.262,0.888473048217697,58889.45598653417,34763.011795661645,5.40214699600013,0.2687374153789868,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
634,16596000,2023-02-10,1.294,0.8864842149237051,52517.26254427622,35555.98882610563,5.378550170789706,0.26700224036511805,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
635,16602000,2023-02-11,1.313,0.8818683057162839,45898.37622905183,35932.85364702876,5.391234556224554,0.2572647075327173,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
636,16614000,2023-02-12,1.267,0.8741607395649268,61982.935373444576,36615.4544692847,5.443241149838428,0.2494635471758437,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
637,16620000,2023-02-13,1.284,0.8703722882838096,61119.48900991362,37706.45375366882,5.330006941442528,0.24730147019638726,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
638,16626000,2023-02-14,1.308,0.8667601981943792,52924.092296045055,37964.70744322509,5.127164201779703,0.24035186359610686,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
639,16632000,2023-02-15,1.418,0.8943078127351547,57334.67208815185,38763.163438667536,5.043062762311268,0.24089513682179764,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
640,16638000,2023-02-16,1.324,0.915655103923982,26587.480699656822,38549.79622352371,5.328724826054774,0.24778396742663322,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
641,16650000,2023-02-17,1.411,0.9219863432770181,47982.292866123425,38971.704911163084,5.769187969467845,0.24472288055668326,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
642,16656000,2023-02-18,1.434,0.9222806253874428,66793.13251783367,40305.977407665654,5.766854523985191,0.2520976311754287,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
643,16662000,2023-02-19,1.419,0.883412328802268,63131.506868030585,41611.144016505765,5.754330420023884,0.25699445399469967,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
644,16668000,2023-02-20,1.502,0.8964887526266337,45637.20741955748,42165.50894164279,5.838320818776786,0.25686389572301216,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
645,16674000,2023-02-21,1.451,0.9010034333902669,45217.60642664726,42699.78518490937,5.840039179674532,0.25603810793379855,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
646,16686000,2023-02-22,1.395,0.9095295201671721,52848.19293614357,43621.57810387691,5.811814205680585,0.25538257025456335,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
647,16692000,2023-02-23,1.478,0.8930125557407536,69953.59034100975,45330.0459229995,5.759671326428166,0.2594616299492756,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
648,16698000,2023-02-24,1.36,0.9198316526976752,61207.13710106177,46574.848038969394,5.771826341913642,0.2559206831386186,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
649,16704000,2023-02-25,1.318,0.9238248940910373,60789.49019855896,48024.26409580006,5.676570261494439,0.24371848282474287,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
650,16710000,2023-02-26,1.347,0.9238312961619564,37106.28562479512,48520.97969743599,5.818915496755875,0.22975611559998893,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
651,16716000,2023-02-27,1.301,0.9204731819945511,46674.361375020744,49245.46785689864,5.841557413049286,0.21901558104441443,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
652,16728000,2023-02-28,1.276,0.9128060124894548,67527.1714962517,50498.33937058654,5.928664776471024,0.21749571604076814,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
653,16734000,2023-03-01,1.36,0.9022918323621403,42246.035593577675,51252.35739296437,5.948199415277582,0.20362039946468216,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
654,16740000,2023-03-02,1.314,0.9084758398125733,52345.98429556943,52486.79766552251,5.8908368764696215,0.18998035511063294,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
655,16746000,2023-03-03,1.24,0.9201847605193157,53420.31927788771,53160.885302138326,4.951130170248806,0.19174615313013424,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
656,16752000,2023-03-04,1.201,0.7778836755544933,61455.4697827091,53633.759707048746,4.840725134339839,0.19375654990334149,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
657,16764000,2023-03-05,1.202,0.7740317085157518,82785.57910810455,54633.054099587185,4.911683195897248,0.1852489884263811,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
658,16770000,2023-03-06,1.216,0.7729050963777899,49261.62405784728,54361.922577193145,5.0941641495080265,0.19070877338110537,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
659,16776000,2023-03-07,1.19,0.7638416453052128,51491.759391180785,53904.95114964673,5.087077316028706,0.20103748029124224,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
660,16782000,2023-03-08,1.114,0.7824669770519124,40022.745499061915,54165.67283002198,4.883307699458706,0.1982329934201034,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
661,16788000,2023-03-09,1.058,0.7720703540282449,44114.24229304504,53941.86600190208,4.6261274545443065,0.2080110139533924,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
662,16800000,2023-03-10,1.089,0.7751911699527945,27950.007725162144,52907.18354740846,4.7540981242412395,0.22662003997411814,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
663,16806000,2023-03-11,1.072,0.6916795233252762,27328.43625865682,51855.14955647921,4.755260863427802,0.2391600686215716,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
664,16812000,2023-03-12,1.163,0.7342273450434313,24043.583750686958,50906.026930026244,4.758167768988729,0.2544873630196457,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
665,16818000,2023-03-13,1.227,0.7515518875546691,40257.66614434793,50718.00326053611,5.100398658650857,0.258586345278556,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
666,16824000,2023-03-14,1.248,0.7463187103282004,24905.647751290744,49482.09367313098,5.160159332680828,0.2777587580364765,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
667,16830000,2023-03-15,1.126,0.7974754390638966,25640.102131459164,48299.44744384917,5.159171487558087,0.2882982324233929,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
668,16842000,2023-03-16,1.167,0.8033247000951669,18095.87286474325,47138.5067961391,5.221776812656852,0.3032915489098711,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
669,16848000,2023-03-17,1.252,0.7933700561274567,18883.706523235556,45856.807943975225,5.218634607791941,0.31639865497508785,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
670,16854000,2023-03-18,1.201,0.7789621226143497,24084.58371266708,45773.3780444089,4.998688481023014,0.3154324601451804,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
671,16860000,2023-03-19,1.224,0.7550745078070155,13677.436065591768,44629.882817724516,4.631514320017845,0.3274287720815902,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
672,16866000,2023-03-20,1.162,0.7645909847975126,13658.180871633758,42858.717762851185,4.480916222034701,0.339424408457995,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
673,16878000,2023-03-21,1.171,0.7654601549383515,14595.455620485012,41240.849387933,4.48493194302012,0.3461533325949396,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
674,16884000,2023-03-22,1.05,0.7915871136708336,14265.272697742299,40195.11823053916,4.412213806792753,0.3512665060306677,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
675,16890000,2023-03-23,1.075,0.7945087373582216,8870.215649394895,38983.53853796409,4.5469309786166034,0.35825635889322516,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
676,16896000,2023-03-24,1.031,0.7953003545576987,10358.40074548169,37567.21213160869,4.546594245074011,0.3633098198363702,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
677,16902000,2023-03-25,1.018,0.7684945628731008,8247.498779125614,35510.34241287922,4.464801296546466,0.3666930277564422,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,67.0
678,16908000,2023-03-26,1.053,0.7509563621687159,18215.641497048462,34077.292559412104,5.714467107264928,0.36260760192658364,,,
