,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
646,16668000,2023-02-20,0.2761,0.829385893295402,289725.5443066629,228139.6977271778,4.249467899828925,2.2764739974627064,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
647,16674000,2023-02-21,0.2671,0.8344314443626335,249462.04932002292,230416.49962275667,4.155283030039112,2.275523980754033,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
648,16686000,2023-02-22,0.2631,0.836396159729649,297138.5129018269,232329.94697901508,4.094896509853753,2.274696919495961,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
649,16692000,2023-02-23,0.2776,0.8353180947343402,267243.4650500607,232562.5197298255,4.111706949232294,2.274582642683489,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
650,16698000,2023-02-24,0.2681,0.8407837781909955,259093.55011037758,234206.9307737229,4.0605666370318785,2.273853664036305,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
651,16704000,2023-02-25,0.2719,0.8409814657593541,378143.17397639656,240774.69888775767,4.203508313672626,2.272022385117586,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
652,16710000,2023-02-26,0.2692,0.8267755164598556,214316.46710941364,240677.97079112552,4.412451664060601,2.272071190138475,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
653,16716000,2023-02-27,0.2615,0.8207766463230208,174652.9986816527,241284.39760353873,4.361795056773069,2.271778809576695,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
654,16728000,2023-02-28,0.2545,0.8237997065525792,228359.28887424085,242432.47644959454,4.393279440196952,2.271244735027383,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
655,16734000,2023-03-01,0.3027,0.9373271580795288,314800.6069350483,246043.4444556748,4.500412957943688,2.269842431796385,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
656,16740000,2023-03-02,0.2758,0.9829316884871833,230894.04496777154,245750.98339453217,4.580483140239279,2.269992004098376,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
657,16746000,2023-03-03,0.2517,1.0172612471692242,153443.43276784214,243499.4482608443,4.696405512125103,2.271278234703423,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
658,16752000,2023-03-04,0.2403,1.025196332091431,172669.62041714726,239923.40239850667,4.651922283960217,2.2734712255377088,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
659,16764000,2023-03-05,0.2378,0.9805374064720035,175937.10574929643,235709.11978697657,4.648962260022007,2.276151845094235,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
660,16770000,2023-03-06,0.2399,0.9802987235259626,117171.90140957505,229483.70563442787,4.762539322672231,2.2805479718466404,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
661,16776000,2023-03-07,0.2329,0.9771130281928551,204577.9600511121,229591.59385426287,5.096572545543687,2.280494645662858,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
662,16782000,2023-03-08,0.2159,0.9988186201519597,190757.49520761354,229446.70957143456,5.102558207004356,0.19218170598854895,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
663,16788000,2023-03-09,0.1993,0.999623269257523,124563.57990602778,226538.08644767877,5.226042441321178,0.19729762759378275,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
664,16800000,2023-03-10,0.2011,0.9997266050119379,102584.02265710525,219795.20511683475,5.11224825337983,0.21290581711559622,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
665,16806000,2023-03-11,0.1979,0.9570359585985845,127864.79193673053,215809.0758996621,5.1200674146846525,0.2155793833199691,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
666,16812000,2023-03-12,0.2123,0.9813298381285885,274359.5702162988,217636.57626665646,6.040682625756146,0.21257479605402105,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
667,16818000,2023-03-13,0.2252,0.9883341609567294,230863.52352777115,219821.31313002837,6.006007205896334,0.21446948500786361,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
668,16824000,2023-03-14,0.2358,0.992546745804408,243534.06961384794,218549.81481544513,5.698066244690488,0.21274462758974447,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
669,16830000,2023-03-15,0.2165,1.014296953830058,162199.37397151458,218996.41282108342,5.601851012028833,0.21027655214150895,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
670,16842000,2023-03-16,0.222,1.010964543093824,171105.60815918286,218433.9938919339,5.566505193635192,0.2083846713142424,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
671,16848000,2023-03-17,0.2401,1.0039105302815567,215800.84991553542,216564.22339085583,5.476065669676098,0.20162081659891443,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
672,16854000,2023-03-18,0.2305,0.9989395441499644,147905.82640764795,213915.82349719424,5.541995285418903,0.20371183287326544,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
673,16860000,2023-03-19,0.2494,0.9944752016594071,284386.6461405422,216218.37661094984,6.1001646644738035,0.20657857091615459,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
674,16866000,2023-03-20,0.2341,1.01004061293114,211567.34567308097,216411.1884322748,6.164562898998444,0.20577943862849224,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
675,16878000,2023-03-21,0.2377,1.010345622399632,214952.73842865083,214335.83881299992,6.105377591433174,0.19771630337413637,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
676,16884000,2023-03-22,0.2269,0.9878986457288373,263092.6684972116,213448.07628601821,6.126141611490633,0.19704057547858542,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
677,16890000,2023-03-23,0.2374,0.9949713444668059,214833.57626277636,212293.79385077665,6.139764633620101,0.19383581742156425,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
678,16896000,2023-03-24,0.2292,0.9987839612709197,270234.90214733896,211397.00682562703,6.1557188607780535,0.191061954156405,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
679,16902000,2023-03-25,0.225,0.9844026353569806,148554.4744616854,207440.70713934788,6.314661653879312,0.19589345771984448,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
680,16908000,2023-03-26,0.2289,0.9825228957218832,147743.65843004745,203729.04408333686,6.312480751097483,0.1972897967259463,,,
