block,reserve UNI,reserve WBTC,price,volume for slippage 5%
12403296,153.12421691767887,0.10408558,0.000679746039491307,8.05916931145677
12410847,157.44686169767886,0.10123629,0.0006429870300901175,8.286676931456782
12413882,156.59647675510746,0.1017877,0.0006499999368388098,8.241919829216158
12417851,156.02460751248992,0.1021619,0.0006547806889488368,8.211821448025773
12418554,153.22132760809467,0.10403664,0.000678995813599149,8.064280400426014
12419536,142.9677487600202,0.11152055,0.0007800399108696452,7.524618355790551
12419695,143.9677487600202,0.11074824,0.0007692572882042227,7.5772499347378925
12420518,144.73074876002022,0.11016614,0.0007611799216396495,7.617407829474757
12428143,145.13074876002023,0.10986342,0.0007569961633813643,7.638460461053683
12435134,143.03213762061912,0.11148022,0.0007794067952454995,7.528007243190501
12435255,130.18500338903544,0.10146708,0.0007794068238165891,6.851842283633431
12436379,129.36346242760146,0.1021134,0.0007893527127657701,6.808603285663224
12445916,129.6410955073723,0.10189538,0.0007859805534750784,6.823215553019594
12446247,129.70806270742207,0.10184293,0.0007851703885958386,6.8267401424959075
12453371,133.70806270742207,0.09880508,0.0007389612712900026,7.037266458285359
12456184,129.7210875291934,0.10185099,0.0007851536858036185,6.827425659431242
12460081,127.7341076222784,0.10344011,0.0008098080608656381,6.7228477695936135
12463557,130.03376930897866,0.10161616,0.0007814597741802408,6.843882595209408
12466660,150.03376930897866,0.08810563,0.0005872386623744405,7.896514174156778
12466911,140.7521530353607,0.09393306,0.00066736499566299,7.408008054492683
12468872,145.9051727134263,0.09062518,0.0006211238321070202,7.679219616496141
12472598,142.9051727134263,0.0925334,0.000647516099263678,7.521324879654003
12477663,144.4347201134263,0.0915564,0.000633894675242211,7.601827374390837
12478332,144.51767990526403,0.091504,0.0006331682051634361,7.606193679224418
12478779,145.51767990526403,0.09087706,0.0006245087198968773,7.658825258171817
12478918,149.51767990526403,0.08845296,0.0005915886339063362,7.869351573961268
12480224,138.29739624521244,0.08181517,0.0005915886504105624,7.278810328695386
12481670,138.69739624521245,0.08157993,0.0005881864563323839,7.299862960274368
12481992,139.80757704763832,0.08093405,0.0005788960205813621,7.358293528823054
12482323,147.95107704763834,0.07649193,0.0005170082673705078,7.786898791980974
12483053,145.714126242957,0.07766974,0.0005330282108029599,7.669164539103008
12483897,140.01271588998813,0.08084202,0.000577390556894274,7.369090309999365
12484279,142.8297912233627,0.07925224,0.0005548719165741993,7.517357432808552
12485723,143.9501361533627,0.07863727,0.0005462813172765659,7.576322955440162
12490303,144.0501361533627,0.07858285,0.0005455243021522515,7.581586113334879
12490385,154.85852544760093,0.07311345,0.00047213060946224236,8.150448707768476
12491497,157.06818330760092,0.07208793,0.00045895946895128746,8.266746489873725
12494270,152.37143259086204,0.07431668,0.00048773368298997595,8.019549083729572
12496130,147.90191199765428,0.07656925,0.0005177029084060413,7.784311157771299
12497650,144.2933590812517,0.07848989,0.0005439605155757881,7.594387320065891
12498449,138.4852714917921,0.08179167,0.0005906163819366719,7.288698499568028
12498563,134.84975279453388,0.08400339,0.0006229406302879412,7.097355410238606
12500713,134.79499083268217,0.08403762,0.0006234476480236116,7.09447320172012
12500884,132.94341482993565,0.08521158,0.0006409612699433413,6.99702183315452
12503183,133.60941482993564,0.0847881,0.0006345967468529242,7.032074464733455
12503203,134.95217162591865,0.08394698,0.0006220498639525213,7.102745875048328
12503437,136.02680359591866,0.08328577,0.0006122746973266296,7.159305452416788
12503558,137.39965304591865,0.08245608,0.0006001185459503552,7.2315606866273185
12503574,139.11523642591865,0.08144224,0.0005854300513184222,7.321854548732574
12505358,135.11523642591865,0.08386055,0.0006206594623840169,7.1113282329430945
12506535,133.0390382742357,0.08517321,0.0006402121595650065,7.002054646012397
12508194,132.98362162058484,0.08520881,0.0006407466495619212,6.999137980030753
12508258,132.78362162058482,0.08533754,0.000642681220458371,6.9886116642413185
12510051,131.61570082933994,0.08609708,0.0006541550852784513,6.927142148912623
12511167,130.61570082933994,0.08675823,0.0006642251233896965,6.874510569965253
12512663,129.7781758417366,0.08731981,0.0006728389379311801,6.830430307459835
12512959,127.9589415257746,0.088565,0.0006921360785260987,6.7346811329355205
12513621,124.27353699567794,0.09119935,0.0007338597758199462,6.540712473456722
12514227,125.41843699567795,0.0903693,0.0007205423872657114,6.600970368193572
12514332,126.66302689567794,0.08948397,0.0007064726952538461,6.666475099772526
12516034,125.66302689567794,0.09019821,0.00071777842877269,6.6138435208251565
12516306,124.66302689567794,0.09092393,0.0007293576312412828,6.561211941877787
12517315,124.11181664696531,0.09132896,0.0007358603110273071,6.532200876156082
12522166,124.1468166469653,0.09130329,0.0007354460828394656,6.534042981419219
12522241,125.04190465498392,0.09065166,0.0007249702429767555,6.581152876578116
12523256,123.25327398601232,0.09197114,0.0007461963242488598,6.487014420316456
12524060,121.82288859288093,0.09305427,0.0007638488224571445,6.4117309785726775
12525586,123.39598242457411,0.0918715,0.0007445258605251311,6.494525390767066
12525675,124.79740261687874,0.09084289,0.0007279229222332675,6.568284348256782
12526414,123.69564864866967,0.09165446,0.0007409675360555678,6.5102972972983935
12528870,124.35419641154347,0.09117054,0.0007331520980464225,6.544957705870715
12529600,126.35419641154347,0.08973171,0.0007101601098212699,6.650220863765455
12530275,126.57646210528758,0.08957462,0.0007076720150820058,6.661919058173012
12530285,127.57646210528758,0.08887459,0.000696637832193941,6.714550637120411
12530318,128.71830733978314,0.08808854,0.0006843512925280239,6.774647754725436
12530908,129.74530733978315,0.08739335,0.0006735761916315798,6.8287003863043765
12530919,130.62530733978315,0.08680636,0.0006645447330829921,6.875016175778086
12531525,132.00428965687064,0.08590223,0.0006507533219056182,6.94759419246688
12534648,130.4202327705261,0.08694872,0.0006666812207963617,6.864222777396094
12534726,129.51650200903066,0.08755725,0.0006760316148276996,6.816658000475314
12535976,127.57013626653892,0.08889715,0.0006968492203713144,6.714217698238883
12538247,123.7437852303869,0.09165426,0.0007406776819486939,6.512830801599321
12538681,125.0199336003869,0.09072148,0.0007256561204870072,6.579996505283503
12539275,126.0199336003869,0.09000373,0.0007142023283824654,6.632628084230873
12540199,127.23859413674951,0.08914426,0.0007006070807745041,6.696768112460504
12543568,123.23859413674951,0.09204636,0.0007468955698882964,6.486241796671024
12543821,123.48859413674951,0.09186058,0.0007438790654485458,6.4993996914078735
12549660,120.86500073610055,0.09386058,0.0007765736931978958,6.361315828215822
12549712,122.56500073610056,0.09256257,0.000755212087007612,6.450789512426354
12550427,124.56500073610056,0.09108079,0.0007311908598865652,6.5560526703210655
12566852,125.56500073610056,0.09035759,0.0007196080872081877,6.608684249268464
12568896,125.9314652228219,0.09009544,0.0007154323174163504,6.627971853832733
12576251,126.1314652228219,0.08995301,0.0007131686755647404,6.63849816962221
12578806,125.92499963661577,0.09010094,0.0007155127278936355,6.627631559821893
12586560,125.39614714008898,0.09048208,0.000721569857317195,6.599797217899422
12587003,126.54920891427743,0.0896601,0.0007084998852954856,6.6604846796988255
12587151,126.22520289199905,0.08989094,0.0007121473203486359,6.643431731157833
12587388,125.06865515469072,0.09072469,0.0007253991009001215,6.582560797615301
12587900,123.76628783124143,0.09168224,0.0007407690866919361,6.514015149012707
12589378,123.79270066801615,0.09166274,0.0007404535122455937,6.515405298316637
12590354,125.60828294126429,0.09034174,0.0007192339381173192,6.610962260066543
12592120,126.6115234912643,0.08962803,0.0007078978874003044,6.663764394277067
12595031,128.4224667412643,0.08836789,0.00068810304179904,6.759077196908635
12596760,127.57657937702166,0.08895557,0.0006972719478323163,6.7145568093169175
12597964,128.03951965855433,0.08863491,0.0006922465051131445,6.738922087292337
12599880,129.03951965855433,0.08795008,0.0006815747627759368,6.791553666239707
12601998,130.44914452297047,0.08700252,0.0006669458839163176,6.865744448577402
12603524,329.74502924977025,0.21992208,0.0006669458535898558,17.355001539461625
12603565,301.1030515971173,0.20081944,0.0006669458809361419,15.8475290314272
12606240,304.5113187141389,0.19857843,0.0006521216710056555,16.026911511270498
12609397,305.7630167241389,0.19776795,0.0006468014088781292,16.09279035390199
12610525,305.9721900449601,0.19763316,0.0006459187025165896,16.103799476050597
12610953,306.99937789496005,0.19697388,0.0006416100298007597,16.157861994471546
12610993,310.15646132506697,0.19497484,0.0006286338165164063,16.324024280266656
12612256,313.15646132506697,0.19311256,0.0006166647789506813,16.481919017108794
12614862,314.3612275337558,0.19237469,0.0006119542524669107,16.54532776493454
12614967,314.66122753375583,0.19219183,0.0006107896784944128,16.561117238618692
12615113,316.8220420907397,0.19088494,0.000602498925707099,16.674844320565285
12615118,317.8220420907397,0.19028614,0.000598719140901097,16.727475899512626
12616034,319.0220420907397,0.18957252,0.0005942301627737676,16.79063379424946
12616346,320.17827685405143,0.18888998,0.0005899525160043969,16.851488255476454
12616740,321.17827685405143,0.18830363,0.0005862900562405352,16.90411983442374
12619823,319.5645346920122,0.18925739,0.0005922352747384851,16.819186036421627
12619848,319.2810572832498,0.18942593,0.0005932889712024194,16.804266172802613
12623341,318.9955333570298,0.18959599,0.0005943531183798685,16.789238597738404
12624981,298.0185473750582,0.17712826,0.0005943531419777139,15.685186703950421
12625198,299.0185473750582,0.17653767,0.000590390367252267,15.73781828289782
12625939,299.6838758585611,0.17614692,0.0005877757670323723,15.772835571503208
12626409,301.0600331378784,0.17534415,0.0005824225426817,15.845264901993573
12629080,299.96120408468465,0.17598841,0.0005867039057168047,15.78743179393075
12629656,87.44621951385207,0.05130504,0.0005867039225391892,4.60243260599222
12637717,87.22681092376513,0.05143448,0.0005896636533571419,4.590884785461313
12638598,87.11797519254638,0.05149893,0.0005911401164475885,4.585156589081393
12638906,87.10897519254638,0.05150427,0.000591262494893948,4.58468290487086
12643162,87.11197519254638,0.05150251,0.0005912219288583729,4.584840799607704
12643548,88.11197519254638,0.05091974,0.0005778980653733821,4.637472378555074
12646958,89.11197519254638,0.05035003,0.0005650197955011936,4.690103957502458
12647848,89.10302519254638,0.05035511,0.0005651335618648814,4.689632904870862
12649157,89.02383082286444,0.05040004,0.0005661409931940999,4.685464780150767
12649836,88.55399362767598,0.05066825,0.0005721735172445632,4.660736506719772
12651224,90.25237110097437,0.04971758,0.0005508728401647859,4.750124794788121
12651989,90.14122017051075,0.04977907,0.0005522342598185173,4.744274745816355
12655195,87.78370001873672,0.05111996,0.0005823400014933166,4.620194737828243
12656043,88.18370001873673,0.05088878,0.000577076942668401,4.641247369407196
12659884,88.52991076438995,0.05069037,0.0005725790251263821,4.6594689875994675
12667631,89.57022781535322,0.05010338,0.0005593753775337812,4.714222516597545
12673645,88.7272909257628,0.05058081,0.0005700704875833574,4.669857417145394
12677653,93.0622909257628,0.04823141,0.0005182701771061593,4.898015311882247
12681946,93.4232350857628,0.04804563,0.0005142792363794079,4.917012372934892
12684219,94.2935860454608,0.04760348,0.0005048432454042995,4.962820318182153
12689851,93.71804899841437,0.0478967,0.0005110723122374258,4.932528894653387
12689959,92.59048427043061,0.04848174,0.0005236147146438781,4.873183382654233
12695578,93.12941069482083,0.04820202,0.0005175810696145706,4.901547931306354
12698459,92.93885044113236,0.04830115,0.0005197089244243885,4.891518444270119
12702652,93.06775570173896,0.04823445,0.0005182724095612714,4.898302931670472
12702671,94.06775570173896,0.04772321,0.0005073280386460606,4.950934510617827
12703416,95.08775570173896,0.04721281,0.0004965182914621738,5.004618721144155
12705568,94.88775570173895,0.04731263,0.0004986168094091926,4.994092405354692
12710060,94.53854774083317,0.04748792,0.0005023127722480232,4.9757130389912305
12714826,95.30054757551773,0.04710935,0.0004943240222483483,5.015818293448291
12716131,95.83986042981745,0.04684505,0.0004887846224933117,5.044203180516703
12721774,95.71982868965546,0.04690397,0.0004900131001286358,5.0378857205081715
12721844,94.53545054495801,0.04749337,0.0005023868794851058,4.975550028682008
12724245,93.93545054495802,0.04779765,0.0005088350534617789,4.943971081313592
12726585,93.34341758546613,0.04810172,0.0005153198934028487,4.912811451866631
12726672,93.05089809500038,0.04825339,0.0005185698471253407,4.897415689210547
12738965,92.05089809500038,0.04877918,0.0005299153078295645,4.844784110263177
12740159,90.85529002775377,0.04942302,0.0005439751497673128,4.781857369881763
12743351,90.91757116775376,0.04938927,0.0005432312958390728,4.785135324618608
12743927,90.96089529245005,0.04936582,0.0005427147549645707,4.787415541707901
12744714,91.01676157723907,0.04933561,0.0005420497185909277,4.790355872486273
12746258,92.21009133425913,0.04869903,0.0005281312413352602,4.8531627018031145
12747067,92.31009133425913,0.04864644,0.0005269894038328808,4.85842585969786
12751602,91.71313515268936,0.04896403,0.0005338824141000286,4.8270071132994445
12753469,90.71313515268936,0.04950543,0.0005457360713712728,4.774375534352075
12757768,89.91047605268936,0.04994872,0.0005555383776494414,4.7321303185625965
12760120,89.41047605268936,0.05022889,0.0005617785769354393,4.7058145290889115
12760851,88.91047605268936,0.05051221,0.0005681243903144314,4.679498739615241
12761001,88.68763752615669,0.05063951,0.0005709872470677197,4.667770396113511
12761355,87.89700914041043,0.05109638,0.0005813210312807852,4.626158375811073
12762681,86.89700914041043,0.05168617,0.0005947980317306911,4.573526796863703
12768909,87.40100914041044,0.05138901,0.0005879681539768394,4.600053112653185
12768910,87.90500914041044,0.05109526,0.0005812553857810956,4.626579428442653
12770886,87.79297456900005,0.05116066,0.0005827420730549546,4.62068287205264
12771368,86.03237789734784,0.05221078,0.0006068736128890553,4.528019889334104
12771927,86.00877667395217,0.05222515,0.0006072072179096163,4.526777719681704
12771966,84.75455168329434,0.05300032,0.0006253389221861308,4.460765878068116
12774282,82.65856755333304,0.0543483,0.0006575035305920749,4.35045092385964
12775493,84.42351861016749,0.05321544,0.000630339043859646,4.443343084745649
12778550,81.71598113757423,0.05498396,0.0006728666686070976,4.300841112503917
12781911,81.99413043942258,0.054798,0.0006683161307562724,4.3154805494432935
12784339,82.03649377075116,0.05476979,0.0006676271435131387,4.317710198460588
12784618,83.03649377075116,0.05411216,0.0006516672073051874,4.370341777407958
12786287,84.4932508720298,0.05318196,0.0006294225805153045,4.447013203791045
12798886,85.59371074398652,0.05250024,0.0006133656263253951,4.504932144420337
12799872,85.59680148664751,0.05249835,0.0006133213985593769,4.505094815086707
12801071,85.66957178164839,0.05245389,0.0006122814543031993,4.5089248306130685
12801082,85.74609233747755,0.05240722,0.0006111907676648031,4.512952228288285
12801116,85.81822874363016,0.0523633,0.000610165238395073,4.5167488812437
12801629,86.22640088002112,0.05211617,0.0006044108239252214,4.538231625264274
12802733,84.92418002288878,0.05291772,0.0006231172321680069,4.4696936854152085
12802830,85.63001002288878,0.05248283,0.0006129022989250079,4.506842632783602
12803022,85.66276127678877,0.05246283,0.0006124344956670847,4.5085663829888745
12805829,61.18967885441425,0.03747468,0.0006124346573081673,3.220509413390225
12806514,61.33570247178639,0.03738573,0.0006095264013189861,3.2281948669361356
12816002,62.50653596216461,0.03668751,0.0005869387806453881,3.289817682219187
12819585,63.04202047492371,0.03637681,0.0005770248117994512,3.3180010776275495
12822449,63.73202047492371,0.03598415,0.0005646164946890157,3.3543168671012538
12824644,66.95370854234206,0.03425761,0.0005116611274539813,3.52387939696537
12824955,66.03572285942691,0.03473527,0.0005260072654000088,3.475564361022464
12826228,65.03572285942691,0.03527098,0.0005423324051650405,3.422932782075094
12837313,65.83012164301887,0.03484662,0.0005293415708536124,3.46474324436943
12845924,66.13551244837636,0.0346862,0.0005244716297779523,3.4808164446513814
12846711,66.63551244837636,0.03442671,0.000516642083703805,3.5071322341250806
12850167,66.62551244837636,0.0344319,0.0005167975259729368,3.5066059183355947
12850360,66.03659360759765,0.03473989,0.0005260702907607745,3.4756101898735636
12852130,59.47928292815908,0.03129029,0.000526070397280905,3.130488575166268
12853361,59.77441668815908,0.03113626,0.0005208960910892149,3.1460219309557402
12862119,60.45441668815908,0.03078708,0.0005092610546357339,3.1818114046399515
12862702,60.934416688159075,0.03054529,0.0005012814048310343,3.207074562534686
12868373,60.870024465971525,0.0305777,0.0005023441384863251,3.203685498209026
12871851,60.25202446597152,0.03089228,0.0005127177098828771,3.171159182419558
12877351,59.25202446597152,0.03141522,0.0005301965676808526,3.118527603472188
12880871,58.08421100398779,0.03204874,0.0005517633698734357,3.0570637370519833
12884331,59.53694757454831,0.03126903,0.0005252037814140026,3.1335235565551756
12886008,59.29048927432493,0.0313994,0.0005295857798494699,3.120552067069731
12886344,58.29048927432493,0.0319397,0.000547940159666294,3.0679204881223683
12893125,58.4792362969387,0.03183692,0.0005444140863663537,3.0778545419441414
12893582,58.53880045759928,0.03180463,0.0005433085364131552,3.0809894977683854
12893636,59.148467971292234,0.03147778,0.0005321825075042986,3.113077261646957
12896749,60.148467971292234,0.03095599,0.0005146596587426753,3.165708840594334
12905416,60.21452924817333,0.03092213,0.000513532703586453,3.1691857499038534
12905425,60.914529248173324,0.03056785,0.0005018154187068048,3.206027855167008
12906544,61.740289095882716,0.03016023,0.0004885015998736439,3.2494888997833016
12913930,62.73863909588271,0.02968172,0.00047310111324916983,3.302033636625417
12925234,61.49291882742173,0.03028482,0.0004924928036835193,3.2364694119695656
12925941,61.24291882742173,0.03040882,0.000496527934693804,3.2233115172327302
12926700,60.62778882742173,0.03071828,0.0005066699708848071,3.1909362540748276
12930074,61.34371884165386,0.03036084,0.0004949298896985727,3.228616781139671
12931427,60.84371884165386,0.03061109,0.000503110108697753,3.202300991666
12937121,59.84371884165386,0.03112415,0.0005200905057781306,3.149669412718616
12938279,59.39986294802158,0.03135742,0.0005279039116207997,3.126308576211656
12941225,59.353760228942456,0.03138185,0.0005287255580598816,3.1238821173127533
12942608,58.853760228942456,0.03164927,0.0005377612216599861,3.0975663278390755
12942922,58.65601366220072,0.03175629,0.0005413987077758828,3.0871586138000353
12945425,57.65601366220072,0.03230874,0.0005603706872502983,3.0345270348526725
12952449,57.74909499360906,0.03225682,0.000558568407064557,3.0394260522952194
12962865,55.27570569441661,0.03370454,0.0006097532284134093,2.9092476681271933
12965254,55.598735488731556,0.0335093,0.0006026989589860632,2.9262492362490278
12966844,51.780848650096665,0.03598743,0.0006949949824727876,2.725307823689299
12968706,56.780848650096665,0.03282713,0.0005781373611073021,2.9884657184261414
12970733,56.280848650096665,0.03311965,0.0005884710482229573,2.9621499289524564
12970746,55.780848650096665,0.03341742,0.0005990841087704048,2.9358341394787786
12971856,55.699371762386086,0.03346645,0.0006008407086307565,2.931545882230843
12978089,55.11832247031661,0.03382031,0.000613594690190609,2.900964340542977
12995799,54.03410655384398,0.03450097,0.0006385035711772235,2.8439003449391578
13045575,55.53410655384398,0.03357181,0.0006045259766167285,2.9228477133602127
13049579,56.53410655384398,0.03297973,0.00058335988680726,2.9754792923075684
13068304,56.4199498072945,0.03304666,0.0005857265047713215,2.9694710424891824
13094982,58.4199498072945,0.03191859,0.0005463645570612,3.074734200383922
13099705,28.80603894764859,0.0157386,0.0005463646018323781,1.51610731303413
13138010,27.80603894764859,0.01630632,0.0005864308839781345,1.4634757340867672
13158336,27.915216224378874,0.01624274,0.000581859723723541,1.469221906546256
13168201,28.245216224378872,0.01605354,0.0005683631476732669,1.4865903275988899
13193695,28.29316622737189,0.01602642,0.0005664413756737988,1.4891140119669402
13196108,29.1840046235501,0.01553864,0.0005324368674017088,1.5360002433447413
13198881,31.1665046235501,0.01455301,0.00046694392508178233,1.6403423486078985
13206848,29.763539403521186,0.01524106,0.0005120714910067753,1.566502073869536
13234220,28.510217265925373,0.01591308,0.0005581535858381155,1.5005377508381805
13247858,29.510217265925373,0.01537541,0.0005210198847893119,1.5531693297855504
13272834,29.641063837547314,0.01530774,0.0005164369296559855,1.560055991449861
13273501,31.002905957547313,0.01463726,0.00047212542011523025,1.6317318925024864
13279483,30.27583490336479,0.01498983,0.0004951087244280773,1.5934649949139335
13294070,31.77583490336479,0.01428425,0.00044953185473932015,1.6724123633349919
13301507,31.270843072722606,0.01451562,0.000464190235173477,1.6458338459327635
13301867,31.170843072722604,0.01456233,0.00046717793182640596,1.6405706880380322
13302760,29.741548732732966,0.01526426,0.0005132301662287161,1.5653446701438405
13308436,29.301533596564,0.01549417,0.0005287835856419782,1.5421859787665255
13314469,29.201533596564,0.01554739,0.0005324169002490123,1.5369228208717907
13343228,28.80846515233821,0.01576016,0.0005470669789820733,1.5162350080178015
13356184,29.28520336933821,0.01550436,0.0005294264070651174,1.5413264931230657
13368878,29.649297988599134,0.01531453,0.0005165225161785889,1.5604893678210097
13369948,31.131297988599133,0.01458757,0.0004685821325324194,1.6384893678210055
13383604,31.180399785494945,0.01456467,0.0004671097901308967,1.6410736729207862
13388214,31.209859278329265,0.01455097,0.0004662299137664983,1.6426241725436448
13397428,32.206284278329264,0.01410209,0.00043786764962168933,1.6950675935962778
13397921,33.49628427832926,0.01356057,0.0004048380377752268,1.7629623304383841
13397956,32.2137385910421,0.01410209,0.00043776632631896585,1.6954599258443181
13403990,32.2149300575748,0.01410157,0.00043773399398345906,1.6955226346091976
13404232,33.277051357942256,0.01365279,0.00041027643504662497,1.7514237556811736
13421572,31.783664673768335,0.01429621,0.0004497974084089471,1.672824456514121
13433134,32.283664673768335,0.01407545,0.0004359929438691271,1.699140245987806
13441657,33.283664673768335,0.01365379,0.0004102249597160761,1.751771824935176
13452151,33.36256039160804,0.0136216,0.00040829000652558884,1.7559242311372643
13474992,33.200453309214126,0.01368831,0.00041229286457366177,1.7473922794323187
13476181,32.72225713376913,0.01388895,0.00042444963204163276,1.7222240596720582
13503571,32.73232694909684,0.01388469,0.0004241889072412284,1.7227540499524636
13509423,32.73386396804916,0.01388404,0.00042414913233438994,1.7228349456867988
13517302,33.747727277909526,0.01346815,0.00039908317052259507,1.7761961725215514
13542353,33.64958341954961,0.01350755,0.00040141804525735777,1.7710307062920876
13554400,33.64558514570214,0.01350916,0.00040151359952572105,1.7708202708264267
13603137,33.755331785055205,0.01346537,0.0003989109064530553,1.7765964097397458
13606277,34.55533178505521,0.01315455,0.00038068076098430616,1.818701672897646
13631027,35.55533178505521,0.01278566,0.0003595989506522938,1.8713332518450088
13670650,35.35345198464062,0.01285889,0.0003637237462861214,1.860707999191611
13743769,36.35345198464062,0.01250621,0.0003440171240212316,1.9133395781389808
13786846,37.03245198464062,0.01227759,0.0003315359729647982,1.9490764202442392
13789080,37.04982460244062,0.01227186,0.00033122585954675754,1.9499907685495117
13803800,38.04982460244062,0.01195029,0.00031406951608479886,2.0026223474968745
13830447,38.04715824588461,0.01195113,0.0003141136040375026,2.0024820129413
13875564,35.66245953836733,0.01275269,0.0003575942367710243,1.8769715546509076
13893483,45.16927337836733,0.01615227,0.0003575941960522154,2.3773301778088083
13976739,44.961020707448306,0.01622731,0.0003609195197232647,2.3663695109183323
13997846,39.75881856400743,0.01434974,0.0003609196781563934,2.0925693981056455
14062334,30.295839875775123,0.01093437,0.00036091985054169894,1.5945178881986912
14077331,32.79583987577512,0.01010317,0.0003080625481240618,1.7260968355671125
14134861,33.56843987577513,0.00987133,0.0002940657962219956,1.7667599934618465
14192877,0.8138980804547263,0.00023934,0.00029406630356749373,0.042836741076564544
15164381,0.7579633623538361,0.00025715,0.00033926441932684867,0.03989280854493871
15377665,1061.909562492123,0.36026813,0.0003392644182942579,55.88997697326954
15379534,1083.2243330260208,0.35319993,0.00032606351171352016,57.01180700136956
15382002,1071.2243330260208,0.35716843,0.0003334207588349509,56.380228054001236
15389916,1087.9881034689083,0.35168142,0.00032324013367307015,57.262531761521586
15399663,1074.4909440285394,0.35611234,0.0003314242358012292,56.552154948870566
15403190,1075.9163181113477,0.35564198,0.0003305479933832496,56.62717463743934
15413490,1093.0082613990687,0.35009705,0.000320305950434327,57.5267505999509
15417037,1113.306273830515,0.34373288,0.0003087496119260426,58.5950670437112
15419992,1126.4936081911112,0.33972097,0.00030157381056561297,59.289137273216284
15432147,1135.6229995741953,0.33699808,0.0002967517214131435,59.769631556536524
15435789,1115.6641208361295,0.34304501,0.0003074805432865461,58.7191642545331
15457440,1118.9922272961296,0.34202778,0.00030565697567574426,58.8943277524279
15458766,1100.7847413506706,0.3477021,0.0003158674779352111,57.93603901845631
15461091,0.7857114539615951,0.00024819,0.0003158793202626919,0.04135323441903149
15674501,0.7609217283822858,0.0002563,0.0003368283365292932,0.040048512020120275
15717284,0.7512199412025046,0.00025962,0.0003455978545835951,0.03953789164223698
15976159,0.7227433198991431,0.00026988,0.0003734105768527353,0.03803912209995486
16169006,0.7237433198991431,0.00026951,0.0003723834024990482,0.038091753678902274
16821719,0.7237433198991431,0.00027094,0.0003743592411156993,0.038091753678902385
16821748,0.7237433198038542,0.00027267,0.0003767495913798525,0.03809175367388706
16821918,0.7237433198038542,0.00027411,0.0003787392470500289,0.03809175367388706
