block,reserve DAI,reserve WBTC,price,volume for slippage 5%
10843377,96111.29718823216,9.71865638,0.00010111877234334061,5058.489325696442
10843487,97208.75262092445,9.60926135,0.0000988518121148237,5116.250137943396
10844618,95809.23457645006,9.75004946,0.00010176523696387577,5042.591293497375
10844642,96341.60088209096,9.69633319,0.00010064534013574257,5070.610572741629
10844937,96238.31927382608,9.70677047,0.00010086180373102119,5065.174698622432
10845375,96437.61769486686,9.68677047,0.00010044597431522413,5075.664089203521
10846066,96178.49840413191,9.71294661,0.00010098875290386862,5062.026231796408
10846224,96213.99521225269,9.70937391,0.00010091436166412854,5063.894484855409
10846337,96498.81887328865,9.68080167,0.0001003204161774429,5078.885203857295
10846818,97198.81887328865,9.61129077,0.00009888279385914733,5115.727309120455
10847604,96762.61224451324,9.65474892,0.00009977767958147964,5092.769065500688
10848503,96752.61217028767,9.65574981,0.00009979833715502765,5092.242745804615
10848515,96742.614165902,9.6567507,0.00009981899686357274,5091.7165350474825
10848772,97349.28022410338,9.5967507,0.00009858060252636438,5123.646327584385
10849251,97291.14717154007,9.60250217,0.00009869862211686364,5120.586693238947
10849749,97326.72833299724,9.59900217,0.00009862657806761594,5122.4593859472225
10850805,97353.20032523556,9.59639987,0.0000985730293194322,5123.8526486966
10851508,98130.4065528858,9.52062129,0.00009702009422399584,5164.758239625575
10853548,97077.44393197437,9.62419863,0.0000991393905750549,5109.339154314439
10854913,96964.17640093423,9.63547485,0.00009937149169563991,5103.377705312334
10855010,96815.24692425125,9.65034156,0.00009967791093432294,5095.539311802699
10855066,96779.83613239235,9.65388315,0.00009975097639960596,5093.675585915378
10855462,96698.84311676466,9.66199338,0.00009991839683472803,5089.412795619195
10855550,97545.4289093659,9.57838791,0.00009819412367236333,5133.969942598196
10855783,97447.65322103193,9.58802746,0.00009839156863277478,5128.823853738519
10855947,97376.83707660376,9.59502122,0.00009853494432615277,5125.0966882422945
10856023,97156.43690236995,9.6168531,0.00009898318018458964,5113.496679072108
10856296,97144.77464343171,9.61801108,0.00009900698329171848,5112.882875970099
10856633,97097.90874096194,9.62266734,0.0000991027249172933,5110.416249524322
10856795,96950.14478933207,9.6373776,0.00009940549981582339,5102.639199438534
10858208,96883.61081371574,9.6440159,0.0000995422839735315,5099.137411248186
10859361,96658.93131538939,9.66650049,0.00010000628352137558,5087.312174494189
10859446,95623.36196353262,9.77150049,0.0001021873764878347,5032.808524396445
10859547,96615.0498132975,9.67150049,0.00010010345705653068,5085.002621752501
10860953,98290.46585466113,9.50713052,0.00009672484952973853,5173.182413403221
10861091,97991.42758175425,9.53623052,0.00009731698736651146,5157.4435569344205
10861142,97932.65452693039,9.54197079,0.0000974340053998645,5154.350238259489
10861499,97641.16533053076,9.57054225,0.00009801749310961421,5139.008701606901
10861512,97416.53867066013,9.59267677,0.00009847072068974176,5127.186245824239
10861830,98711.78046873705,9.46717961,0.00009590729257485478,5195.3568667756335
10861874,98348.26869967759,9.5022772,0.00009661865252571702,5176.224668404087
10862036,97327.09127078744,9.6022772,0.00009865986001044816,5122.478487936183
10862320,97625.3348592846,9.57303016,0.00009805887143740294,5138.175518909717
10862445,97572.57696921183,9.56785679,0.00009805887153128131,5135.39878785325
10862467,97625.3348592846,9.56270171,0.00009795307461719345,5138.175518909717
10862783,97842.38053421347,9.54155208,0.00009751962317253223,5149.598975484929
10862784,97846.10647391505,9.54118984,0.00009751220752502402,5149.795077574483
10862822,97855.67830178118,9.54025937,0.00009749316069915123,5150.298857988484
10862825,97927.53961597102,9.53327952,0.00009735034248164871,5154.081032419534
10863340,98027.53961597102,9.52358357,0.00009715212283516684,5159.344190314252
10863590,98017.4864065633,9.5245633,0.0000971720827495351,5158.8150740296405
10863973,98533.55547197192,9.47482732,0.00009615838253898322,5185.976603787989
10864715,98490.18982090832,9.47901168,0.0000962432065288569,5183.694201100443
10864938,98023.16368565829,9.52430982,0.00009716386884372204,5159.113878192526
10865159,98528.71955425548,9.47558597,0.00009617080190291325,5185.722081802916
10866304,100024.96955425548,9.3342618,0.00009331931658261505,5264.472081802931
10866372,98967.88561900367,9.4342618,0.00009532649647906034,5208.836085210714
10866401,99353.17162569803,9.3977856,0.00009458968894727496,5229.114296089363
10866885,99459.32246068273,9.3877856,0.0000943881917525739,5234.701182141202
10867842,99290.6049592615,9.4037856,0.00009470972207147225,5225.821313645341
10868044,99296.88649128577,9.40319251,0.0000946977578277363,5226.151920593984
10868153,99589.30166321124,9.37566535,0.00009414329846097731,5241.542192800596
10868431,99695.9560917393,9.36566535,0.00009394227927742427,5247.155583775762
10868586,99586.35662586207,9.37600372,0.00009414948028699244,5241.387190834837
10868796,99590.0418570416,9.37565782,0.00009414252313959728,5241.581150370621
10869117,99592.98351882183,9.37538173,0.00009413697028393743,5241.735974674826
10869758,99237.21421885847,9.40909398,0.00009481416879809943,5223.01127467677
10869974,98983.64794907063,9.43326977,0.00009530129435978796,5209.665681530038
10870526,98586.70123331845,9.47136591,0.0000960714355132419,5188.773749122032
10870816,99051.42400511398,9.42706149,0.0000951734069922436,5213.232842374418
10871000,100238.20837135668,9.31577936,0.00009293641128827287,5275.6951774398185
10871065,100013.17395913423,9.33680338,0.0000933557351536014,5263.851261007061
10871367,99899.74880067265,9.34743619,0.00009356816510770908,5257.881515824876
10871457,99838.21881951044,9.35321432,0.00009368370580517798,5254.643095763706
10871498,100376.41256244294,9.30321432,0.00009268327172195544,5282.969082233845
10871909,103355.10234688909,9.03587731,0.00008742555621175845,5439.742228783623
10871911,102040.11863502311,9.1526724,0.00008969680281083619,5370.532559738058
10871999,100343.07708857428,9.30793177,0.00009276107570215088,5281.214583609166
10872175,100324.97807031708,9.30961601,0.00009279459800604146,5280.262003700904
10872378,100517.52508223258,9.29183632,0.00009243996320441061,5290.396056959609
10872454,100979.1374485692,9.24948681,0.00009159799780138703,5314.6914446615265
10872633,100289.83902723789,9.31325041,0.00009286334987007606,5278.412580380944
10872645,100361.68444002097,9.30660337,0.00009273064139892842,5282.193917895856
10873161,101351.68444002097,9.21596684,0.0000909305739802867,5334.299181053735
10873261,100842.59715974488,9.26263213,0.00009185237579043162,5307.505113670777
10873723,100520.27286188911,9.29242276,0.00009244327035171722,5290.540676941542
10874092,100771.52115421664,9.26932379,0.00009198356523580311,5303.764271274558
10874172,101054.9735880099,9.24340174,0.00009146904315352493,5318.682820421571
10874855,100861.37049124247,9.26119781,0.00009182105859650326,5308.4931837496115
10875644,100890.12303498136,9.25856639,0.00009176880859576118,5310.006475525341
10876569,100901.05395352781,9.25756639,0.00009174895630192104,5310.581787027782
10876570,100911.98723739284,9.25656639,0.00009172910615885669,5311.15722302068
10876718,101430.01583894956,9.20943189,0.00009079592282251757,5338.421886260505
10876828,100613.09851642343,9.28443189,0.00009227856041511801,5295.426237706502
10877401,101049.9863732848,9.24441072,0.00009148354247026401,5318.420335436036
10877792,101324.82511189031,9.21941072,0.00009098866649727004,5332.88553220476
10877840,101813.53210770714,9.17528949,0.00009011856577467117,5358.606953037219
10878160,101058.59093469135,9.24403819,0.00009147206689210536,5318.8732070890255
10878300,101206.52295125372,9.2305668,0.00009120525565773973,5326.659102697566
10878339,101803.68455312664,9.17658349,0.00009013999375642602,5358.08866069089
10878638,101502.64464315429,9.2038816,0.00009067627382870111,5342.244454902859
10878647,101824.00805476733,9.17492041,0.00009010566943176263,5359.158318671965
10878702,101988.29213812026,9.1601856,0.00008981605052857032,5367.804849374734
10878874,101200.71601978118,9.23168758,0.00009122156386912845,5326.353474725314
10878878,99981.95851582348,9.34455838,0.00009346244581237223,5262.208342938087
10878928,101055.66526200532,9.24556805,0.00009148985389417972,5318.719224316053
10879206,100511.56203915118,9.29576805,0.0000924845645755572,5290.082212586902
10879278,100325.79006798986,9.3130327,0.00009282790291198948,5280.304740420528
10879486,99720.6131886797,9.36972099,0.00009395972096833889,5248.453325719995
10879558,100207.88869988614,9.32429538,0.00009304951437431687,5274.099405257162
10879604,100170.39519427334,9.32779594,0.00009311928860727168,5272.126062856507
10879754,101891.71395088562,9.17068059,0.0000900041841912729,5362.721786888709
10879912,101549.7305770612,9.20165711,0.00009061232420520609,5344.722661950596
10879959,101200.93769552413,9.2334664,0.00009123894116258147,5326.365141869683
10880023,100812.37239356726,9.26916242,0.00009194469091366664,5305.914336503527
10880034,99739.56407628613,9.36916242,0.00009393626798723489,5249.450740857181
10880250,100559.36727884925,9.29300827,0.0000924131537565333,5292.598277834171
10880463,100563.10000858617,9.29266437,0.00009240630379539397,5292.794737294011
10880494,101214.04800948575,9.23307768,0.00009122328235636498,5327.055158393996
10880949,99775.97971143457,9.36655419,0.00009387584283400999,5251.367353233407
10880978,99979.3963399711,9.34755419,0.00009349480525181877,5262.073491577423
10881094,100523.94912728417,9.29706823,0.00009248610217479602,5290.734164593901
10882084,100680.78611853672,9.28262897,0.00009219861433214355,5298.988743080874
10882411,101067.45344529617,9.24722131,0.00009149554079746511,5319.3396550155885
10882480,100067.45344529617,9.33990926,0.00009333613416180162,5266.708076068215
10882483,100259.13497723581,9.32210612,0.00009298011719447428,5276.7965777492645
10882492,100694.47888058181,9.28192319,0.00009217906774221314,5299.709414767451
10882652,100534.68009662905,9.2967211,0.00009247277746409938,5291.298952454163
10882687,100374.69579321932,9.31158346,0.00009276823592255442,5282.878725958901
10882716,100431.9860917162,9.3062877,0.0000926625875097336,5285.894004827162
10882962,100469.56919663011,9.3028169,0.00009259337901403114,5287.872062980532
10883018,100203.45266235032,9.32759731,0.00009308658596256814,5273.865929597392
10883248,99919.99394695759,9.35413799,0.00009361627858950465,5258.947049839859
10883327,99995.65471282881,9.34708149,0.00009347487665182345,5262.929195412042
10883410,100515.27504635362,9.29890536,0.0000925123604915941,5290.27763401861
10883922,100142.41618185221,9.33363203,0.00009320358331529291,5270.653483255388
10884864,100446.54656365621,9.30545634,0.00009264087873944806,5286.6603454556025
10885015,100728.50095543222,9.27948688,0.00009212374642709864,5301.500050285918
10885019,100310.0188815438,9.31831634,0.00009289517083038345,5279.474677976003
10885467,100301.56955222522,9.31910367,0.0000929108458781167,5279.02997643291
10885669,100339.37457670044,9.31560303,0.00009284095171311894,5281.019714563168
10885963,100349.19600900618,9.31469403,0.00009282280676333492,5281.536632052957
10886242,100852.6782613389,9.26833152,0.0000918997063814511,5308.035697965199
10886321,100755.32941516217,9.27731344,0.000092077644863557,5302.9120744822285
10886503,100053.2001200742,9.34261344,0.00009337645801221646,5265.95790105655
10886566,100147.2287934344,9.33386791,0.00009320145971539777,5270.906778601828
10886594,100254.96152354876,9.32386791,0.00009300156090339658,5276.57692229205
10886603,100292.65318183394,9.32037436,0.00009293177580118306,5278.560693780746
10886619,100508.9765954891,9.30037436,0.00009253277344003327,5289.9461366047035
10886748,100321.23974912328,9.31783105,0.00009287994320346733,5280.0652499538555
10887065,100026.13483579062,9.34540397,0.00009342962202170482,5264.533412410034
10887210,100132.48339888077,9.33550817,0.0000932315653533901,5270.130705204254
10887471,100679.64518691509,9.38652091,0.00009323156525406514,5298.928694048154
10887500,100691.4313058344,9.3854255,0.000093209773446295,5299.549016096556
10887516,100741.24661847846,9.38079844,0.00009311775221053625,5302.17087465676
10887679,100554.43442719661,9.39827873,0.00009346458744994024,5292.338654062987
10887728,99991.03265544416,9.45139289,0.00009452240504974327,5262.685929233907
10887983,100105.62520852244,9.44060617,0.00009430645031520447,5268.7171162380255
10888151,100336.89258748731,9.41891157,0.00009387286497623311,5280.889083551956
10888234,100085.2112513741,9.4426683,0.00009434628934622304,5267.642697440737
10888314,100116.96079888832,9.43968278,0.00009428654949846237,5269.313726257285
10888436,100120.67627931564,9.43933353,0.00009427956223214319,5269.509277858713
10888483,100232.14167854235,9.42886777,0.00009407030132349778,5275.37587781802
10888491,100237.89369247791,9.42832834,0.00009405952173062794,5275.678615393583
10888566,100258.35859384749,9.42640959,0.0000940211840908641,5276.755715465653
10888613,100307.15656332693,9.42183753,0.00009392986355915402,5279.324029648778
10888666,100813.4297488958,9.37466341,0.00009299022395478694,5305.969986783981
10888721,100170.78287141368,9.43498765,0.00009418901779086042,5272.146466916514
10888725,100360.85941689483,9.41717195,0.0000938331138724257,5282.1504956260615
10888756,100532.0984471145,9.40117947,0.00009351420705642135,5291.163076163924
10889030,100996.14587998869,9.35811283,0.00009265811827235489,5315.5866252625565
10889084,100625.91690263047,9.39264737,0.0000933422289119481,5296.10088961212
10889417,100640.90991268116,9.3912523,0.00009331446136713301,5296.889995404272
10889464,100618.84907639593,9.38919371,0.00009331446141737475,5295.728898757676
10889494,100667.46024032144,9.38467338,0.0000932244973459761,5298.2873810695455
10889508,100726.0405512127,9.37923181,0.00009311625631935036,5301.370555326983
10889512,101068.8960672297,9.34750989,0.00009248651418713587,5319.4155824857735
10889552,101118.89585141763,9.34290174,0.00009239521121480895,5322.047150074606
10889727,102118.89574137006,9.25168312,0.00009059717158939067,5374.678723229998
10889776,102023.69722811482,9.26034186,0.00009076657787939991,5369.668275163931
10889829,101677.53680894226,9.29196349,0.00009138659119427841,5351.449305733797
10890033,101113.17969018796,9.34398208,0.00009241111899190667,5321.746299483566
10890349,100925.31616428714,9.36142741,0.00009275598795015299,5311.858745488804
